row_id,energy
104198,2045.3132
104199,2075.3552
104200,2086.8684
104201,2086.8684
104202,2086.8684
104203,2103.8608
104204,2081.7786
104205,2042.4169
104206,2038.272
104207,1988.0049
104208,1870.0146
104209,1696.4432
104210,1581.7654
104211,1509.543
104212,1456.9507
104213,1424.6943
104214,1420.2485
104215,1450.625
104216,1516.1375
104217,1615.059
104218,1648.4735
104219,1692.916
104220,1786.4584
104221,1888.0748
104222,2003.1355
104223,2042.6981
104224,2054.2114
104225,2056.5376
104226,2072.72
104227,2153.394
104228,2142.8838
104229,2103.521
104230,2099.3762
104231,2052.735
104232,1920.0116
104233,1774.5968
104234,1689.38
104235,1632.8663
104236,1584.0647
104237,1556.6188
104238,1562.1814
104239,1641.3787
104240,1795.443
104241,1894.3643
104242,1932.4012
104243,1976.8438
104244,2070.3855
104245,2172.0027
104246,2252.1743
104247,2279.1423
104248,2290.6553
104249,2290.6553
104250,2290.6553
104251,2313.547
104252,2296.9712
104253,2257.6096
104254,2253.4648
104255,2206.8237
104256,2072.6191
104257,1861.8999
104258,1752.1003
104259,1691.001
104260,1642.1993
104261,1614.7534
104262,1620.316
104263,1696.9586
104264,1851.023
104265,1949.9442
104266,1980.6873
104267,2014.241
104268,2107.784
104269,2199.8726
104270,2280.0442
104271,2307.0122
104272,2318.5251
104273,2318.5251
104274,2318.5251
104275,2335.3875
104276,2314.4082
104277,2275.0466
104278,2270.9019
104279,2224.2607
104280,2088.5513
104281,1861.8999
104282,1752.1003
104283,1691.001
104284,1642.1993
104285,1614.7534
104286,1620.316
104287,1696.2255
104288,1850.2898
104289,1949.211
104290,1979.9541
104291,2013.5078
104292,2107.0508
104293,2199.1394
104294,2279.311
104295,2306.279
104296,2317.792
104297,2317.792
104298,2317.792
104299,2334.6543
104300,2313.675
104301,2274.3135
104302,2270.1687
104303,2223.5276
104304,2087.818
104305,1861.8999
104306,1752.1003
104307,1691.001
104308,1642.1993
104309,1614.7534
104310,1620.316
104311,1696.2255
104312,1850.2898
104313,1949.211
104314,1979.9541
104315,2013.5078
104316,2107.0508
104317,2199.1394
104318,2279.311
104319,2306.279
104320,2317.792
104321,2317.792
104322,2317.792
104323,2334.6543
104324,2313.675
104325,2274.3135
104326,2270.1687
104327,2223.5276
104328,2087.818
104329,1851.1694
104330,1734.1448
104331,1669.8193
104332,1621.0177
104333,1593.5718
104334,1597.9532
104335,1657.4707
104336,1808.5835
104337,1907.5048
104338,1938.2478
104339,1971.8015
104340,2065.3445
104341,2157.4321
104342,2233.4775
104343,2257.8008
104344,2269.3137
104345,2269.3137
104346,2269.3137
104347,2278.33
104348,2256.2476
104349,2216.886
104350,2212.7412
104351,2157.5837
104352,2020.1967
104353,1793.9459
104354,1659.6049
104355,1575.747
104356,1526.9453
104357,1493.9623
104358,1498.3438
104359,1522.4375
104360,1620.0137
104361,1718.9349
104362,1749.678
104363,1784.4315
104364,1879.2505
104365,1971.7931
104366,2047.8385
104367,2077.8804
104368,2089.3936
104369,2089.3936
104370,2089.3936
104371,2106.386
104372,2084.3037
104373,2044.9421
104374,2040.7972
104375,1990.5302
104376,1872.5399
104377,1661.1052
104378,1552.5884
104379,1495.8628
104380,1460.192
104381,1431.5255
104382,1427.0797
104383,1450.7864
104384,1516.2988
104385,1615.2203
104386,1648.6349
104387,1688.367
104388,1765.6255
104389,1840.7346
104390,1929.1436
104391,1967.7743
104392,1973.42
104393,1975.7462
104394,1991.9291
104395,2051.5825
104396,2050.8384
104397,2028.597
104398,2028.597
104399,1981.9559
104400,1856.3058
104401,1739.2588
104402,1660.203
104403,1619.1862
104404,1587.306
104405,1563.45
104406,1569.0126
104407,1641.54
104408,1795.6044
104409,1894.5256
104410,1932.5626
104411,1972.2947
104412,2049.5537
104413,2124.6626
104414,2178.1829
104415,2204.2188
104416,2209.8645
104417,2209.8645
104418,2209.8645
104419,2232.7563
104420,2225.9458
104421,2203.706
104422,2203.706
104423,2157.065
104424,2029.9337
104425,1830.7052
104426,1722.9233
104427,1677.3208
104428,1645.4407
104429,1621.5846
104430,1627.1472
104431,1697.12
104432,1851.1843
104433,1950.1056
104434,1980.8486
104435,2014.4023
104436,2091.6626
104437,2157.2432
104438,2210.7634
104439,2236.7993
104440,2242.445
104441,2242.445
104442,2242.445
104443,2259.3074
104444,2248.0935
104445,2225.8538
104446,2225.8538
104447,2179.2126
104448,2050.5767
104449,1830.7052
104450,1722.9233
104451,1677.3208
104452,1645.4407
104453,1621.5846
104454,1627.1472
104455,1696.3868
104456,1850.4512
104457,1949.3724
104458,1980.1155
104459,2013.6692
104460,2090.9294
104461,2156.51
104462,2210.0303
104463,2236.0662
104464,2241.712
104465,2241.712
104466,2241.712
104467,2258.5742
104468,2247.3604
104469,2225.1206
104470,2225.1206
104471,2178.4795
104472,2049.8435
104473,1830.7052
104474,1722.9233
104475,1677.3208
104476,1645.4407
104477,1621.5846
104478,1627.1472
104479,1696.3868
104480,1850.4512
104481,1949.3724
104482,1980.1155
104483,2013.6692
104484,2090.9294
104485,2156.51
104486,2210.0303
104487,2236.0662
104488,2241.712
104489,2241.712
104490,2241.712
104491,2258.5742
104492,2247.3604
104493,2225.1206
104494,2225.1206
104495,2178.4795
104496,2049.8435
104497,1819.9747
104498,1704.9678
104499,1656.1392
104500,1624.259
104501,1600.403
104502,1604.7844
104503,1657.6321
104504,1808.7449
104505,1907.6661
104506,1938.4092
104507,1971.9629
104508,2049.2217
104509,2114.8022
104510,2164.1963
104511,2187.5874
104512,2193.2332
104513,2193.2332
104514,2193.2332
104515,2202.2495
104516,2189.9324
104517,2167.6926
104518,2167.6926
104519,2112.5352
104520,1982.2217
104521,1762.7512
104522,1630.4279
104523,1562.0668
104524,1530.1866
104525,1500.7935
104526,1505.1749
104527,1522.5989
104528,1620.175
104529,1719.0963
104530,1749.8394
104531,1784.5929
104532,1863.128
104533,1929.1633
104534,1978.5571
104535,2007.6675
104536,2013.3132
104537,2013.3132
104538,2013.3132
104539,2030.3069
104540,2017.9896
104541,1995.7496
104542,1995.7496
104543,1945.4825
104544,1834.565
104545,1542.5176
104546,1443.4736
104547,1386.748
104548,1367.8281
104549,1343.5327
104550,1339.0869
104551,1362.7936
104552,1431.7821
104553,1530.7036
104554,1564.1182
104555,1597.8838
104556,1665.6573
104557,1701.6895
104558,1756.595
104559,1795.2257
104560,1800.8715
104561,1803.1974
104562,1819.3802
104563,1869.0734
104564,1868.328
104565,1856.1049
104566,1856.1049
104567,1810.6023
104568,1685.9204
104569,1620.6711
104570,1551.0883
104571,1510.0714
104572,1494.9421
104573,1475.4572
104574,1481.0198
104575,1553.5472
104576,1711.0876
104577,1810.0089
104578,1848.0459
104579,1881.8115
104580,1949.5851
104581,1985.6172
104582,2013.7483
104583,2039.7845
104584,2045.4303
104585,2045.4303
104586,2045.4303
104587,2058.3625
104588,2051.5522
104589,2039.328
104590,2039.328
104591,1993.8254
104592,1867.6628
104593,1712.1176
104594,1613.8086
104595,1568.206
104596,1553.0768
104597,1533.5918
104598,1539.1544
104599,1609.1272
104600,1766.6676
104601,1865.5889
104602,1896.3319
104603,1923.9192
104604,1991.6927
104605,2018.197
104606,2046.3281
104607,2072.3655
104608,2078.0112
104609,2078.0112
104610,2078.0112
104611,2084.913
104612,2073.6995
104613,2061.4763
104614,2061.4763
104615,2015.9728
104616,1888.3053
104617,1712.1176
104618,1613.8086
104619,1568.206
104620,1553.0768
104621,1533.5918
104622,1539.1544
104623,1608.394
104624,1765.9344
104625,1864.8557
104626,1895.5988
104627,1923.186
104628,1990.9596
104629,2017.4639
104630,2045.595
104631,2071.6323
104632,2077.278
104633,2077.278
104634,2077.278
104635,2084.18
104636,2072.9663
104637,2060.7432
104638,2060.7432
104639,2015.2396
104640,1887.5721
104641,1712.1176
104642,1613.8086
104643,1568.206
104644,1553.0768
104645,1533.5918
104646,1539.1544
104647,1608.394
104648,1765.9344
104649,1864.8557
104650,1895.5988
104651,1923.186
104652,1990.9596
104653,2017.4639
104654,2045.595
104655,2071.6323
104656,2077.278
104657,2077.278
104658,2077.278
104659,2084.18
104660,2072.9663
104661,2060.7432
104662,2060.7432
104663,2015.2396
104664,1887.5721
104665,1701.3871
104666,1595.853
104667,1547.0244
104668,1531.8951
104669,1512.4102
104670,1516.7916
104671,1569.6393
104672,1724.2281
104673,1823.1494
104674,1853.8925
104675,1881.4797
104676,1949.2533
104677,1975.7576
104678,1999.7626
104679,2023.1538
104680,2028.7996
104681,2028.7996
104682,2028.7996
104683,2027.8555
104684,2015.5382
104685,2003.3152
104686,2003.3152
104687,1949.2965
104688,1819.951
104689,1644.1636
104690,1521.3131
104691,1452.952
104692,1437.8228
104693,1412.8007
104694,1417.1821
104695,1434.6061
104696,1535.6583
104697,1634.5796
104698,1665.3226
104699,1694.1097
104700,1763.1599
104701,1790.1182
104702,1814.123
104703,1843.2334
104704,1848.8792
104705,1848.8792
104706,1848.8792
104707,1855.9126
104708,1843.5953
104709,1831.3722
104710,1831.3722
104711,1782.2437
104712,1672.2943
104713,1490.1233
104714,1406.252
104715,1358.6251
104716,1341.7224
104717,1329.5015
104718,1325.0557
104719,1354.4691
104720,1423.4576
104721,1522.3792
104722,1555.7937
104723,1589.5593
104724,1630.7712
104725,1644.3582
104726,1682.7781
104727,1705.5133
104728,1711.159
104729,1713.4851
104730,1729.668
104731,1779.361
104732,1786.9381
104733,1786.9381
104734,1786.9381
104735,1741.4355
104736,1603.019
104737,1568.2769
104738,1513.8666
104739,1481.9485
104740,1468.8364
104741,1461.4259
104742,1466.9885
104743,1545.2228
104744,1702.7632
104745,1801.6844
104746,1839.7214
104747,1873.487
104748,1914.699
104749,1928.2859
104750,1939.9314
104751,1950.0721
104752,1955.7179
104753,1955.7179
104754,1955.7179
104755,1968.6498
104756,1970.1613
104757,1970.1613
104758,1970.1613
104759,1924.6587
104760,1784.7615
104761,1660.872
104762,1574.1244
104763,1537.6206
104764,1524.5085
104765,1517.098
104766,1522.6606
104767,1598.3402
104768,1755.8806
104769,1854.8019
104770,1885.5449
104771,1911.232
104772,1952.444
104773,1955.5167
104774,1966.6982
104775,1976.839
104776,1982.4847
104777,1982.4847
104778,1982.4847
104779,1989.3872
104780,1986.4956
104781,1986.4956
104782,1986.4956
104783,1940.993
104784,1799.591
104785,1660.872
104786,1574.1244
104787,1537.6206
104788,1524.5085
104789,1517.098
104790,1522.6606
104791,1597.607
104792,1755.1475
104793,1854.0687
104794,1884.8118
104795,1910.4989
104796,1951.7108
104797,1954.7836
104798,1965.9651
104799,1976.1058
104800,1981.7516
104801,1981.7516
104802,1981.7516
104803,1988.654
104804,1985.7625
104805,1985.7625
104806,1985.7625
104807,1940.2599
104808,1798.8578
104809,1660.872
104810,1574.1244
104811,1537.6206
104812,1524.5085
104813,1517.098
104814,1522.6606
104815,1597.607
104816,1755.1475
104817,1854.0687
104818,1884.8118
104819,1910.4989
104820,1951.7108
104821,1954.7836
104822,1965.9651
104823,1976.1058
104824,1981.7516
104825,1981.7516
104826,1981.7516
104827,1988.654
104828,1985.7625
104829,1985.7625
104830,1985.7625
104831,1940.2599
104832,1798.8578
104833,1650.1415
104834,1556.1688
104835,1516.439
104836,1503.3269
104837,1495.9164
104838,1500.2979
104839,1558.8523
104840,1713.4412
104841,1812.3624
104842,1843.1055
104843,1868.7926
104844,1910.0045
104845,1913.0773
104846,1920.1327
104847,1927.6284
104848,1933.2742
104849,1933.2742
104850,1933.2742
104851,1932.3302
104852,1928.3354
104853,1928.3354
104854,1928.3354
104855,1874.3168
104856,1731.2367
104857,1592.918
104858,1481.6289
104859,1422.3666
104860,1409.2545
104861,1396.3069
104862,1400.6884
104863,1423.8191
104864,1524.8713
104865,1623.7926
104866,1654.5356
104867,1681.4226
104868,1723.9111
104869,1727.4379
104870,1734.4933
104871,1747.7081
104872,1753.3539
104873,1753.3539
104874,1753.3539
104875,1760.3872
104876,1756.3925
104877,1756.3925
104878,1756.3925
104879,1707.2639
104880,1583.58
104881,1482.731
104882,1398.8596
104883,1351.2328
104884,1334.3301
104885,1324.4147
104886,1319.9689
104887,1351.405
104888,1420.3936
104889,1519.3151
104890,1552.7296
104891,1586.4952
104892,1627.7072
104893,1632.3849
104894,1670.8048
104895,1693.54
104896,1699.1858
104897,1701.5118
104898,1717.6947
104899,1767.3877
104900,1780.6442
104901,1780.6442
104902,1780.6442
104903,1735.1416
104904,1596.7251
104905,1560.8845
104906,1506.4742
104907,1474.5562
104908,1461.4441
104909,1456.3391
104910,1461.9017
104911,1542.1587
104912,1699.6991
104913,1798.6204
104914,1836.6573
104915,1870.423
104916,1911.6349
104917,1916.3126
104918,1927.9581
104919,1938.0989
104920,1943.7446
104921,1943.7446
104922,1943.7446
104923,1956.6765
104924,1963.8673
104925,1963.8673
104926,1963.8673
104927,1918.3647
104928,1778.4675
104929,1653.4796
104930,1566.732
104931,1530.2283
104932,1517.1162
104933,1512.0112
104934,1517.5739
104935,1595.2761
104936,1752.8165
104937,1851.7378
104938,1882.4808
104939,1908.168
104940,1949.3799
104941,1943.5435
104942,1954.725
104943,1964.8657
104944,1970.5115
104945,1970.5115
104946,1970.5115
104947,1977.414
104948,1980.2017
104949,1980.2017
104950,1980.2017
104951,1934.6991
104952,1793.297
104953,1653.4796
104954,1566.732
104955,1530.2283
104956,1517.1162
104957,1512.0112
104958,1517.5739
104959,1594.543
104960,1752.0834
104961,1851.0046
104962,1881.7477
104963,1907.4348
104964,1948.6467
104965,1942.8103
104966,1953.9918
104967,1964.1326
104968,1969.7783
104969,1969.7783
104970,1969.7783
104971,1976.6808
104972,1979.4685
104973,1979.4685
104974,1979.4685
104975,1933.966
104976,1792.5638
104977,1653.4796
104978,1566.732
104979,1530.2283
104980,1517.1162
104981,1512.0112
104982,1517.5739
104983,1594.543
104984,1752.0834
104985,1851.0046
104986,1881.7477
104987,1907.4348
104988,1948.6467
104989,1942.8103
104990,1953.9918
104991,1964.1326
104992,1969.7783
104993,1969.7783
104994,1969.7783
104995,1976.6808
104996,1979.4685
104997,1979.4685
104998,1979.4685
104999,1933.966
105000,1792.5638
105001,1642.7491
105002,1548.7765
105003,1509.0466
105004,1495.9346
105005,1490.8296
105006,1495.211
105007,1555.7882
105008,1710.3771
105009,1809.2983
105010,1840.0414
105011,1865.7285
105012,1906.9404
105013,1901.104
105014,1908.1594
105015,1915.6552
105016,1921.3009
105017,1921.3009
105018,1921.3009
105019,1920.3569
105020,1922.0415
105021,1922.0415
105022,1922.0415
105023,1868.0228
105024,1724.9427
105025,1585.5256
105026,1474.2366
105027,1414.9742
105028,1401.8622
105029,1391.2201
105030,1395.6016
105031,1420.755
105032,1521.8073
105033,1620.7285
105034,1651.4716
105035,1678.3585
105036,1720.847
105037,1715.4646
105038,1722.52
105039,1735.7349
105040,1741.3806
105041,1741.3806
105042,1741.3806
105043,1748.414
105044,1750.0985
105045,1750.0985
105046,1750.0985
105047,1700.97
105048,1577.286
105049,1451.1177
105050,1372.8164
105051,1328.2101
105052,1315.2467
105053,1310.4363
105054,1307.3308
105055,1344.6464
105056,1413.6349
105057,1512.5564
105058,1545.971
105059,1579.7366
105060,1614.3356
105061,1609.1783
105062,1629.1549
105063,1637.3153
105064,1642.961
105065,1645.2871
105066,1661.47
105067,1711.163
105068,1745.9287
105069,1745.9287
105070,1745.9287
105071,1700.4261
105072,1562.0096
105073,1529.2712
105074,1480.431
105075,1451.5334
105076,1442.3607
105077,1442.3607
105078,1449.2637
105079,1535.4
105080,1692.9404
105081,1791.8617
105082,1829.8987
105083,1863.6643
105084,1898.2633
105085,1893.1061
105086,1886.3082
105087,1881.8741
105088,1887.5199
105089,1887.5199
105090,1887.5199
105091,1900.4518
105092,1929.1519
105093,1929.1519
105094,1929.1519
105095,1883.6493
105096,1743.7521
105097,1621.8663
105098,1540.6888
105099,1507.2056
105100,1498.0328
105101,1498.0328
105102,1504.9358
105103,1588.5175
105104,1746.0579
105105,1844.9791
105106,1875.7222
105107,1901.4093
105108,1936.0083
105109,1920.3369
105110,1913.0751
105111,1908.641
105112,1914.2867
105113,1914.2867
105114,1914.2867
105115,1921.1892
105116,1945.4862
105117,1945.4862
105118,1945.4862
105119,1899.9836
105120,1758.5815
105121,1621.8663
105122,1540.6888
105123,1507.2056
105124,1498.0328
105125,1498.0328
105126,1504.9358
105127,1587.7843
105128,1745.3247
105129,1844.246
105130,1874.989
105131,1900.6761
105132,1935.2751
105133,1919.6038
105134,1912.3419
105135,1907.9078
105136,1913.5536
105137,1913.5536
105138,1913.5536
105139,1920.456
105140,1944.753
105141,1944.753
105142,1944.753
105143,1899.2505
105144,1757.8484
105145,1621.8663
105146,1540.6888
105147,1507.2056
105148,1498.0328
105149,1498.0328
105150,1504.9358
105151,1587.7843
105152,1745.3247
105153,1844.246
105154,1874.989
105155,1900.6761
105156,1935.2751
105157,1919.6038
105158,1912.3419
105159,1907.9078
105160,1913.5536
105161,1913.5536
105162,1913.5536
105163,1920.456
105164,1944.753
105165,1944.753
105166,1944.753
105167,1899.2505
105168,1757.8484
105169,1611.1359
105170,1522.7333
105171,1486.0239
105172,1476.8512
105173,1476.8512
105174,1482.573
105175,1549.0295
105176,1703.6184
105177,1802.5397
105178,1833.2827
105179,1858.9698
105180,1893.5688
105181,1877.8975
105182,1866.5095
105183,1859.4304
105184,1865.0762
105185,1865.0762
105186,1865.0762
105187,1864.1322
105188,1887.326
105189,1887.326
105190,1887.326
105191,1833.3074
105192,1690.2273
105193,1553.7643
105194,1461.7987
105195,1405.5118
105196,1396.3391
105197,1390.802
105198,1396.5238
105199,1428.77
105200,1529.8223
105201,1628.7435
105202,1659.4866
105203,1686.3735
105204,1706.7986
105205,1691.5812
105206,1680.1932
105207,1673.1141
105208,1662.1742
105209,1662.1742
105210,1662.1742
105211,1683.2559
105212,1706.4497
105213,1706.4497
105214,1706.4497
105215,1671.4615
105216,1574.1102
105217,1450.7664
105218,1383.7587
105219,1339.1073
105220,1326.1439
105221,1321.3335
105222,1318.228
105223,1355.5436
105224,1424.5321
105225,1523.4536
105226,1554.6241
105227,1585.3861
105228,1604.5345
105229,1599.3773
105230,1619.3539
105231,1620.7594
105232,1609.8195
105233,1612.1455
105234,1628.3284
105235,1692.0697
105236,1726.8354
105237,1726.8354
105238,1726.8354
105239,1695.4733
105240,1584.5448
105241,1528.9199
105242,1491.3733
105243,1462.4307
105244,1453.2579
105245,1453.2579
105246,1460.1609
105247,1546.2972
105248,1703.8376
105249,1802.7589
105250,1838.5519
105251,1869.3138
105252,1888.4623
105253,1883.305
105254,1876.5072
105255,1872.0731
105256,1861.1332
105257,1861.1332
105258,1861.1332
105259,1888.1134
105260,1916.8135
105261,1916.8135
105262,1916.8135
105263,1885.4513
105264,1770.2448
105265,1613.8075
105266,1546.3834
105267,1512.8551
105268,1503.6824
105269,1503.6824
105270,1510.5853
105271,1594.167
105272,1751.7074
105273,1850.6287
105274,1881.3717
105275,1907.0588
105276,1926.2073
105277,1910.5359
105278,1903.274
105279,1898.84
105280,1887.9
105281,1887.9
105282,1887.9
105283,1908.8508
105284,1933.1478
105285,1933.1478
105286,1933.1478
105287,1901.7856
105288,1785.0742
105289,1613.8075
