row_id,energy
100284,2256.6533
100285,2227.2866
100286,2184.7295
100287,2174.0076
100288,2156.2485
100289,2153.5015
100290,2153.5015
100291,2137.7493
100292,2182.2659
100293,2186.2073
100294,2189.9717
100295,2152.5557
100296,2103.887
100297,1978.0243
100298,1909.2461
100299,1867.6979
100300,1854.4451
100301,1850.2106
100302,1918.1134
100303,1987.2335
100304,2127.1406
100305,2182.4531
100306,2198.4426
100307,2199.5234
100308,2196.185
100309,2166.8184
100310,2123.711
100311,2112.989
100312,2093.951
100313,2089.4475
100314,2089.4475
100315,2044.7164
100316,2082.459
100317,2086.4004
100318,2090.1648
100319,2048.7615
100320,2012.8712
100321,1885.6039
100322,1818.7749
100323,1772.235
100324,1758.9822
100325,1754.7477
100326,1789.6989
100327,1822.1808
100328,1880.7522
100329,1936.065
100330,1947.0864
100331,1961.1583
100332,1958.7913
100333,1935.7888
100334,1895.2158
100335,1883.7965
100336,1865.5092
100337,1862.7621
100338,1862.7621
100339,1846.5648
100340,1891.4036
100341,1895.3447
100342,1899.1091
100343,1884.8269
100344,1846.903
100345,1777.0245
100346,1725.8945
100347,1692.9663
100348,1690.7599
100349,1683.5154
100350,1719.8826
100351,1749.0406
100352,1806.2661
100353,1888.833
100354,1903.7852
100355,1915.4237
100356,1922.6487
100357,1910.8779
100358,1879.1482
100359,1872.2423
100360,1854.0438
100361,1852.4152
100362,1874.6053
100363,1907.5835
100364,1952.6774
100365,1959.7743
100366,1963.5387
100367,1971.5216
100368,1926.2924
100369,1840.8116
100370,1793.7455
100371,1761.1818
100372,1754.6193
100373,1751.169
100374,1817.6604
100375,1918.9054
100376,2097.6729
100377,2196.49
100378,2211.9534
100379,2205.664
100380,2205.8347
100381,2187.371
100382,2146.0847
100383,2137.5774
100384,2119.378
100385,2116.6309
100386,2116.6309
100387,2119.7224
100388,2144.05
100389,2150.3005
100390,2154.065
100391,2133.1802
100392,2080.8926
100393,1913.8682
100394,1848.3435
100395,1810.624
100396,1797.5656
100397,1793.331
100398,1857.6414
100399,1956.3037
100400,2126.5847
100401,2225.4011
100402,2233.3452
100403,2225.7546
100404,2224.3875
100405,2195.0208
100406,2155.506
100407,2144.7842
100408,2127.0251
100409,2124.278
100410,2124.278
100411,2122.882
100412,2147.2097
100413,2151.1511
100414,2154.9155
100415,2134.0308
100416,2081.7446
100417,1914.4884
100418,1850.2572
100419,1812.9282
100420,1799.6754
100421,1795.4409
100422,1859.7512
100423,1954.9452
100424,2124.6057
100425,2223.422
100426,2231.3662
100427,2223.7756
100428,2222.4084
100429,2193.0417
100430,2153.527
100431,2142.8052
100432,2125.0461
100433,2122.299
100434,2122.299
100435,2120.903
100436,2145.2307
100437,2149.172
100438,2152.9365
100439,2132.0518
100440,2079.7656
100441,1914.4884
100442,1850.2572
100443,1812.9282
100444,1799.6754
100445,1795.4409
100446,1859.7512
100447,1954.9452
100448,2124.6057
100449,2223.422
100450,2231.3662
100451,2223.7756
100452,2222.4084
100453,2193.0417
100454,2153.527
100455,2142.8052
100456,2125.0461
100457,2122.299
100458,2122.299
100459,2106.5464
100460,2129.44
100461,2133.3813
100462,2137.1458
100463,2117.695
100464,2066.028
100465,1897.3124
100466,1828.534
100467,1786.9858
100468,1773.733
100469,1769.4985
100470,1834.3589
100471,1903.479
100472,2064.1362
100473,2162.954
100474,2170.898
100475,2163.3074
100476,2161.9402
100477,2132.5735
100478,2092.509
100479,2081.787
100480,2062.749
100481,2058.2456
100482,2058.2456
100483,2013.5164
100484,2029.6348
100485,2033.5762
100486,2037.3406
100487,2013.9011
100488,1973.1571
100489,1804.892
100490,1738.0629
100491,1691.523
100492,1678.2701
100493,1674.0356
100494,1705.9443
100495,1738.4263
100496,1817.7487
100497,1916.5651
100498,1919.5413
100499,1924.942
100500,1924.5461
100501,1901.5437
100502,1864.0132
100503,1852.5939
100504,1834.3065
100505,1831.5594
100506,1831.5594
100507,1815.3622
100508,1840.5627
100509,1844.5039
100510,1848.2683
100511,1849.9663
100512,1807.1888
100513,1753.0991
100514,1699.1838
100515,1666.2556
100516,1661.5767
100517,1654.3322
100518,1689.9812
100519,1719.1393
100520,1776.3645
100521,1869.6499
100522,1884.602
100523,1896.2406
100524,1903.4656
100525,1891.6948
100526,1856.5492
100527,1850.7042
100528,1832.5057
100529,1827.972
100530,1853.4318
100531,1890.9714
100532,1914.963
100533,1922.0599
100534,1925.8243
100535,1934.4266
100536,1889.8113
100537,1827.5177
100538,1780.4515
100539,1747.8878
100540,1741.3253
100541,1737.875
100542,1804.3665
100543,1905.6115
100544,2084.3782
100545,2193.9143
100546,2209.3777
100547,2203.0884
100548,2203.259
100549,2184.7954
100550,2143.509
100551,2135.0017
100552,2116.8022
100553,2114.0552
100554,2114.0552
100555,2117.1467
100556,2141.4744
100557,2147.7249
100558,2151.4893
100559,2130.6045
100560,2078.317
100561,1903.1499
100562,1837.6252
100563,1799.9058
100564,1786.8473
100565,1782.6128
100566,1846.9231
100567,1945.5854
100568,2115.8667
100569,2225.4011
100570,2233.3452
100571,2225.7546
100572,2224.3875
100573,2195.0208
100574,2155.506
100575,2144.7842
100576,2127.0251
100577,2124.278
100578,2124.278
100579,2122.882
100580,2147.2097
100581,2151.1511
100582,2154.9155
100583,2134.0308
100584,2081.7446
100585,1903.7701
100586,1839.539
100587,1802.21
100588,1788.9572
100589,1784.7227
100590,1849.033
100591,1944.2269
100592,2113.8877
100593,2223.422
100594,2231.3662
100595,2223.7756
100596,2222.4084
100597,2193.0417
100598,2153.527
100599,2142.8052
100600,2125.0461
100601,2122.299
100602,2122.299
100603,2120.903
100604,2145.2307
100605,2149.172
100606,2152.9365
100607,2132.0518
100608,2079.7656
100609,1903.7701
100610,1839.539
100611,1802.21
100612,1788.9572
100613,1784.7227
100614,1849.033
100615,1944.2269
100616,2113.8877
100617,2223.422
100618,2231.3662
100619,2223.7756
100620,2222.4084
100621,2193.0417
100622,2153.527
100623,2142.8052
100624,2125.0461
100625,2122.299
100626,2122.299
100627,2106.5464
100628,2129.44
100629,2133.3813
100630,2137.1458
100631,2117.695
100632,2066.028
100633,1886.5941
100634,1817.8158
100635,1776.2676
100636,1763.0148
100637,1758.7803
100638,1823.6406
100639,1892.7607
100640,2053.4177
100641,2162.954
100642,2170.898
100643,2163.3074
100644,2161.9402
100645,2132.5735
100646,2092.509
100647,2081.787
100648,2062.749
100649,2058.2456
100650,2058.2456
100651,2013.5164
100652,2029.6348
100653,2033.5762
100654,2037.3406
100655,2013.9011
100656,1973.1571
100657,1794.1737
100658,1727.3446
100659,1680.8047
100660,1667.5519
100661,1663.3174
100662,1695.2261
100663,1727.708
100664,1807.0304
100665,1916.5651
100666,1919.5413
100667,1924.942
100668,1924.5461
100669,1901.5437
100670,1864.0132
100671,1852.5939
100672,1834.3065
100673,1831.5594
100674,1831.5594
100675,1815.3622
100676,1840.5627
100677,1844.5039
100678,1848.2683
100679,1849.9663
100680,1807.1888
100681,1639.1377
100682,1586.4146
100683,1553.4863
100684,1548.8074
100685,1541.5629
100686,1565.5671
100687,1594.7252
100688,1650.4196
100689,1754.0289
100690,1777.4674
100691,1787.5302
100692,1794.8607
100693,1789.573
100694,1766.0721
100695,1760.2272
100696,1742.0287
100697,1737.495
100698,1762.9547
100699,1794.76
100700,1810.172
100701,1815.8937
100702,1819.6581
100703,1828.2604
100704,1764.9058
100705,1713.5563
100706,1667.6823
100707,1635.1185
100708,1628.556
100709,1625.1057
100710,1679.9524
100711,1781.1974
100712,1958.4302
100713,2078.2925
100714,2102.2427
100715,2094.3767
100716,2094.6533
100717,2082.6726
100718,2053.031
100719,2044.523
100720,2026.3232
100721,2023.5762
100722,2023.5762
100723,2017.8916
100724,2033.6393
100725,2038.5139
100726,2042.2783
100727,2021.3937
100728,1953.501
100729,1792.2043
100730,1727.8718
100731,1690.1523
100732,1677.0939
100733,1672.8594
100734,1725.5249
100735,1824.1873
100736,1992.9343
100737,2112.795
100738,2129.226
100739,2120.059
100740,2118.7979
100741,2095.914
100742,2068.0442
100743,2057.3223
100744,2039.5626
100745,2036.8156
100746,2036.8156
100747,2026.6433
100748,2042.3907
100749,2044.9564
100750,2048.7212
100751,2027.8373
100752,1959.9446
100753,1792.8246
100754,1729.7855
100755,1692.4565
100756,1679.2037
100757,1674.9692
100758,1727.6348
100759,1822.8287
100760,1990.9556
100761,2110.816
100762,2127.247
100763,2118.08
100764,2116.8188
100765,2093.935
100766,2066.0652
100767,2055.3433
100768,2037.5835
100769,2034.8364
100770,2034.8364
100771,2024.6638
100772,2040.4116
100773,2042.9772
100774,2046.7416
100775,2025.8585
100776,1957.9658
100777,1788.1678
100778,1725.1288
100779,1687.7998
100780,1674.547
100781,1670.3125
100782,1722.978
100783,1818.172
100784,1986.2988
100785,2106.1592
100786,2122.5903
100787,2113.4233
100788,2112.162
100789,2089.2783
100790,2061.4084
100791,2050.6865
100792,2032.9269
100793,2030.18
100794,2030.18
100795,2005.6514
100796,2019.9644
100797,2022.5303
100798,2026.2947
100799,2006.8452
100800,1939.5717
100801,1770.9918
100802,1703.4056
100803,1661.8574
100804,1648.6046
100805,1644.3701
100806,1697.5857
100807,1766.7058
100808,1925.831
100809,2045.6902
100810,2062.121
100811,2052.9546
100812,2051.6929
100813,2028.8097
100814,2000.3904
100815,1989.669
100816,1970.6324
100817,1966.1285
100818,1966.1285
100819,1921.3984
100820,1928.9376
100821,1931.5035
100822,1935.268
100823,1911.8284
100824,1849.3729
100825,1657.4868
100826,1586.6129
100827,1536.2198
100828,1522.0563
100829,1517.8218
100830,1537.4138
100831,1566.0059
100832,1643.6167
100833,1737.666
100834,1749.1285
100835,1752.9535
100836,1752.6632
100837,1736.1438
100838,1710.9299
100839,1699.5106
100840,1681.2233
100841,1678.4762
100842,1678.4762
100843,1662.2789
100844,1678.8999
100845,1681.4658
100846,1685.2302
100847,1686.9282
100848,1622.4393
100849,1562.2441
100850,1505.8895
100851,1464.7334
100852,1461.3345
100853,1454.09
100854,1477.4224
100855,1496.3821
100856,1541.7941
100857,1619.5939
100858,1664.7047
100859,1687.9443
100860,1695.2751
100861,1689.9872
100862,1667.1582
100863,1661.3132
100864,1643.1147
100865,1638.581
100866,1663.9032
100867,1676.9102
100868,1692.3221
100869,1698.0438
100870,1701.8082
100871,1710.4105
100872,1663.7944
100873,1631.3483
100874,1581.781
100875,1539.8221
100876,1532.3489
100877,1528.8986
100878,1583.0734
100879,1680.4285
100880,1857.4808
100881,1951.5304
100882,1997.1515
100883,2002.464
100884,2002.7405
100885,1990.7604
100886,1961.7917
100887,1953.2849
100888,1935.0864
100889,1932.3394
100890,1932.3394
100891,1936.9263
100892,1952.6733
100893,1957.5483
100894,1961.3127
100895,1940.428
100896,1872.5353
100897,1709.9963
100898,1641.9706
100899,1594.856
100900,1580.8867
100901,1576.6522
100902,1628.6459
100903,1723.4183
100904,1891.985
100905,1986.0345
100906,2024.1372
100907,2028.1482
100908,2026.8865
100909,2004.0033
100910,1976.8059
100911,1966.0845
100912,1948.3267
100913,1945.5796
100914,1945.5796
100915,1945.679
100916,1961.426
100917,1963.992
100918,1967.7563
100919,1946.8716
100920,1878.9789
100921,1712.16
100922,1643.8843
100923,1597.1602
100924,1582.9966
100925,1578.7621
100926,1630.7557
100927,1722.0598
100928,1890.0062
100929,1984.0558
100930,2022.1584
100931,2026.1694
100932,2024.9077
100933,2002.0245
100934,1974.8271
100935,1964.1057
100936,1946.3479
100937,1943.6008
100938,1943.6008
100939,1943.7002
100940,1959.4473
100941,1962.0132
100942,1965.7776
100943,1944.8928
100944,1877.0001
100945,1707.5033
100946,1639.2275
100947,1592.5034
100948,1578.3398
100949,1574.1053
100950,1626.099
100951,1717.4031
100952,1885.3495
100953,1979.399
100954,2017.5017
100955,2021.5127
100956,2020.251
100957,1997.3678
100958,1970.1704
100959,1959.449
100960,1941.6912
100961,1938.9441
100962,1938.9441
100963,1924.6869
100964,1938.9999
100965,1941.5658
100966,1945.3302
100967,1925.8795
100968,1858.606
100969,1690.3273
100970,1617.5044
100971,1566.561
100972,1552.3975
100973,1548.163
100974,1600.7067
100975,1665.9369
100976,1824.8817
100977,1918.9313
100978,1957.0339
100979,1961.0449
100980,1959.7832
100981,1936.9
100982,1909.1526
100983,1898.4312
100984,1879.3947
100985,1874.8907
100986,1874.8907
100987,1835.3126
100988,1842.8518
100989,1845.4177
100990,1849.1821
100991,1825.7426
100992,1763.2871
100993,1602.4467
100994,1531.573
100995,1475.638
100996,1461.4744
100997,1457.2399
100998,1476.8319
100999,1505.424
101000,1583.0348
101001,1677.0841
101002,1710.2188
101003,1727.2208
101004,1726.9305
101005,1710.4111
101006,1685.1973
101007,1673.778
101008,1655.4906
101009,1652.7435
101010,1652.7435
101011,1641.6982
101012,1658.3192
101013,1660.8851
101014,1664.6495
101015,1666.3475
101016,1601.8586
101017,1540.7251
101018,1481.9952
101019,1437.7937
101020,1434.3948
101021,1426.6619
101022,1442.3936
101023,1457.7296
101024,1501.0278
101025,1578.8276
101026,1626.2782
101027,1665.6217
101028,1674.2036
101029,1668.9156
101030,1660.5343
101031,1649.9318
101032,1631.7333
101033,1627.5188
101034,1654.6537
101035,1666.9103
101036,1681.4849
101037,1688.9028
101038,1692.6672
101039,1702.0227
101040,1655.4066
101041,1625.1616
101042,1575.4974
101043,1530.4932
101044,1523.0199
101045,1519.0812
101046,1569.2292
101047,1662.9607
101048,1831.8403
101049,1925.8899
101050,1973.8507
101051,1991.4414
101052,1992.969
101053,1980.9889
101054,1959.2589
101055,1945.9945
101056,1927.796
101057,1925.3682
101058,1925.3682
101059,1926.9264
101060,1941.836
101061,1948.4073
101062,1952.1718
101063,1932.0402
101064,1864.1475
101065,1704.5065
101066,1636.3838
101067,1588.0471
101068,1574.0779
101069,1569.355
101070,1620.3398
101071,1711.4886
101072,1871.8826
101073,1965.9321
101074,2006.3745
101075,2020.8403
101076,2020.8297
101077,1997.9465
101078,1974.9698
101079,1960.3965
101080,1942.6387
101081,1940.2108
101082,1940.2108
101083,1937.2815
101084,1952.1912
101085,1956.4534
101086,1960.2178
101087,1940.0862
101088,1872.1935
101089,1706.6702
101090,1638.2975
101091,1590.3513
101092,1576.1877
101093,1571.4648
101094,1622.4497
101095,1710.1301
101096,1869.9038
101097,1963.9534
101098,2004.3958
101099,2018.8616
101100,2018.851
101101,1995.9678
101102,1972.9911
101103,1958.4177
101104,1940.6599
101105,1938.232
101106,1938.232
101107,1935.3027
101108,1950.2124
101109,1954.4746
101110,1958.239
101111,1938.1074
101112,1870.2147
101113,1702.0134
101114,1633.6407
101115,1585.6946
101116,1571.531
101117,1566.8081
101118,1617.793
101119,1705.4734
101120,1865.2471
101121,1959.2966
101122,1999.739
101123,2014.2048
101124,2014.1942
101125,1991.311
101126,1968.3344
101127,1953.761
101128,1936.0032
101129,1933.5753
101130,1933.5753
101131,1916.2894
101132,1929.765
101133,1934.0272
101134,1937.7916
101135,1919.0941
101136,1851.8206
101137,1684.8374
101138,1611.9176
101139,1559.7522
101140,1545.5886
101141,1540.8657
101142,1592.4006
101143,1654.0072
101144,1804.7793
101145,1898.8289
101146,1939.2712
101147,1953.737
101148,1953.7264
101149,1930.8433
101150,1907.3165
101151,1892.7432
101152,1873.7067
101153,1869.522
101154,1869.522
101155,1826.9152
101156,1834.0535
101157,1838.3157
101158,1842.0801
101159,1819.3937
101160,1756.9382
101161,1596.9568
101162,1525.9862
101163,1468.8291
101164,1454.6655
101165,1449.9426
101166,1468.5259
101167,1493.4943
101168,1562.9324
101169,1656.9817
101170,1692.456
101171,1719.913
101172,1720.8738
101173,1704.3544
101174,1683.3612
101175,1668.09
101176,1649.8026
101177,1647.3748
101178,1647.3748
101179,1633.3008
101180,1649.5209
101181,1653.7831
101182,1657.5475
101183,1659.9987
101184,1595.5098
101185,1523.2168
101186,1462.2188
101187,1418.0172
101188,1397.7751
101189,1390.0422
101190,1386.6682
101191,1402.0043
101192,1443.1318
101193,1520.9316
101194,1568.3822
101195,1618.3246
101196,1637.3002
101197,1638.3467
101198,1655.0778
101199,1645.8224
101200,1628.9487
101201,1626.5839
101202,1653.7188
101203,1665.9753
101204,1679.0972
101205,1685.8372
101206,1689.6016
101207,1698.2877
101208,1652.2927
101209,1609.5775
101210,1557.6451
101211,1512.6409
101212,1493.919
101213,1489.9802
101214,1524.0884
101215,1617.8198
101216,1784.5288
101217,1878.5784
101218,1926.5392
101219,1954.7288
101220,1966.65
101221,1961.0044
101222,1955.9836
101223,1944.0664
101224,1927.1927
101225,1925.0543
101226,1925.0543
101227,1926.6125
101228,1940.0695
101229,1945.9628
101230,1949.7272
101231,1928.9263
101232,1861.0336
101233,1686.9276
101234,1616.5367
101235,1568.2001
101236,1542.9822
101237,1538.2593
101238,1573.2042
101239,1664.353
101240,1822.5763
101241,1916.6259
101242,1957.0682
101243,1982.1329
101244,1992.516
101245,1979.623
101246,1973.3556
101247,1958.7822
101248,1942.3492
101249,1940.2108
101250,1940.2108
101251,1937.2815
101252,1950.7384
101253,1954.3226
101254,1958.087
101255,1937.2861
101256,1869.3934
101257,1689.0913
101258,1618.4504
101259,1570.5043
101260,1545.092
101261,1540.3691
101262,1575.3141
101263,1662.9945
101264,1820.5975
101265,1914.6471
101266,1955.0895
101267,1980.1542
101268,1990.5372
101269,1977.6443
101270,1971.3768
101271,1956.8035
101272,1940.3705
101273,1938.232
101274,1938.232
101275,1935.3027
101276,1948.7596
101277,1952.3439
101278,1956.1083
101279,1935.3074
101280,1867.4147
101281,1684.4346
101282,1613.7937
101283,1565.8475
101284,1540.4353
101285,1535.7124
101286,1570.6573
101287,1658.3378
101288,1815.9408
101289,1909.9904
101290,1950.4327
101291,1975.4974
101292,1985.8805
101293,1972.9875
101294,1966.7201
101295,1952.1467
101296,1935.7137
101297,1933.5753
101298,1933.5753
101299,1916.2894
101300,1928.3123
101301,1931.8965
101302,1935.6609
101303,1916.2941
101304,1849.0205
101305,1667.2585
101306,1592.0706
101307,1539.9052
101308,1514.4929
101309,1509.77
101310,1545.265
101311,1606.8716
101312,1755.473
101313,1849.5226
101314,1889.965
101315,1915.0297
101316,1925.4127
101317,1912.5198
101318,1905.7023
101319,1891.1289
101320,1873.4172
101321,1869.522
101322,1869.522
101323,1826.9152
101324,1834.0535
101325,1838.3157
101326,1842.0801
101327,1818.7244
101328,1756.2689
101329,1582.9426
101330,1509.7039
101331,1452.5468
101332,1427.1345
101333,1422.4116
101334,1424.955
101335,1449.9233
101336,1517.1908
101337,1611.2401
101338,1646.7145
101339,1684.7703
101340,1696.1248
101341,1686.0309
101342,1681.747
101343,1666.4757
101344,1649.5132
101345,1647.3748
101346,1647.3748
101347,1633.3008
101348,1649.5209
101349,1653.7831
101350,1657.5475
101351,1659.3293
101352,1594.8405
101353,1516.8423
101354,1455.8442
101355,1411.6427
101356,1391.4006
101357,1383.6677
101358,1378.4905
101359,1393.8265
101360,1434.9541
101361,1512.7539
101362,1561.4215
101363,1615.5159
101364,1638.7915
101365,1639.838
101366,1658.3723
101367,1649.117
101368,1632.2433
101369,1629.8784
101370,1657.0133
101371,1669.2699
101372,1683.4316
101373,1690.1716
101374,1693.936
101375,1702.6222
101376,1656.6272
101377,1606.6418
101378,1554.7095
101379,1509.7052
101380,1490.9833
101381,1487.0446
101382,1519.3495
101383,1613.0809
101384,1779.7899
101385,1873.8395
101386,1923.0173
101387,1955.3589
101388,1968.1414
101389,1962.4957
101390,1959.2782
101391,1947.361
101392,1930.4873
101393,1928.3489
101394,1928.3489
101395,1929.9071
101396,1944.4039
101397,1950.2972
101398,1954.0616
101399,1933.2607
101400,1865.368
101401,1688.7308
101402,1618.34
101403,1570.0033
101404,1544.7854
101405,1540.0625
101406,1573.2042
101407,1664.353
101408,1822.5763
101409,1916.6259
101410,1957.0682
101411,1982.7631
101412,1994.0073
101413,1981.1144
101414,1976.6501
101415,1962.0768
101416,1945.6438
101417,1943.5054
101418,1943.5054
101419,1940.576
101420,1955.0729
101421,1958.6571
101422,1962.4215
101423,1941.6206
101424,1873.7279
101425,1690.8945
101426,1620.2537
101427,1572.3075
101428,1546.8953
101429,1542.1724
101430,1575.3141
101431,1662.9945
101432,1820.5975
101433,1914.6471
101434,1955.0895
101435,1980.7843
101436,1992.0286
101437,1979.1356
101438,1974.6714
101439,1960.098
101440,1943.665
101441,1941.5266
101442,1941.5266
101443,1938.5973
101444,1953.0941
101445,1956.6783
101446,1960.4427
