row_id,energy
100120,2267.5159
100121,2263.805
100122,2263.8735
100123,2277.369
100124,2320.0718
100125,2343.7256
100126,2343.7256
100127,2314.6191
100128,2254.4797
100129,2143.1191
100130,2078.3494
100131,2041.5062
100132,2029.9174
100133,2029.9174
100134,2056.5115
100135,2153.9329
100136,2270.2766
100137,2323.9946
100138,2333.3914
100139,2331.8997
100140,2320.2075
100141,2286.813
100142,2244.0574
100143,2225.3708
100144,2202.4172
100145,2195.6936
100146,2195.7622
100147,2183.8289
100148,2226.5317
100149,2239.8062
100150,2239.8062
100151,2215.6868
100152,2172.9165
100153,2049.857
100154,1971.6956
100155,1930.1788
100156,1918.4037
100157,1917.0619
100158,1941.4094
100159,1986.1941
100160,2027.537
100161,2081.2524
100162,2083.331
100163,2093.5752
100164,2084.91
100165,2052.7773
100166,2010.0227
100167,1991.3354
100168,1969.4503
100169,1965.7393
100170,1965.8081
100171,1982.5166
100172,2025.2196
100173,2040.9645
100174,2040.9645
100175,2016.4087
100176,1995.8915
100177,1894.8099
100178,1844.4323
100179,1814.3579
100180,1801.3142
100181,1802.3163
100182,1824.5096
100183,1866.7996
100184,1904.1017
100185,1941.1783
100186,1959.9926
100187,1977.7869
100188,1980.0443
100189,1962.9331
100190,1933.6741
100191,1919.3997
100192,1897.5146
100193,1896.5667
100194,1914.5234
100195,1966.0583
100196,2022.5353
100197,2046.1886
100198,2047.2378
100199,2028.289
100200,1994.2025
100201,1968.0515
100202,1919.2438
100203,1890.3427
100204,1879.0764
100205,1879.0764
100206,1923.7518
100207,2044.762
100208,2190.0007
100209,2246.694
100210,2271.5999
100211,2272.4797
100212,2267.3245
100213,2242.0535
100214,2205.604
100215,2190.0403
100216,2168.156
100217,2164.445
100218,2164.5137
100219,2176.5513
100220,2216.2744
100221,2239.9282
100222,2240.9773
100223,2218.5547
100224,2165.0674
100225,2035.2777
100226,1968.293
100227,1934.2651
100228,1922.3418
100229,1922.3418
100230,1956.7372
100231,2076.004
100232,2218.0144
100233,2274.2778
100234,2288.954
100235,2287.4624
100236,2282.3071
100237,2248.9126
100238,2206.9758
100239,2191.179
100240,2169.2947
100241,2165.5837
100242,2165.6523
100243,2173.6287
100244,2211.8704
100245,2235.5242
100246,2236.5732
100247,2212.948
100248,2157.957
100249,2036.2393
100250,1971.1455
100251,1938.2944
100252,1926.7056
100253,1926.7056
100254,1953.6648
100255,2070.351
100256,2212.361
100257,2268.6245
100258,2283.3008
100259,2281.809
100260,2276.6538
100261,2243.2593
100262,2201.3225
100263,2185.5256
100264,2163.6414
100265,2159.9304
100266,2159.999
100267,2167.9753
100268,2206.217
100269,2229.8708
100270,2230.92
100271,2207.2947
100272,2152.3037
100273,2036.2393
100274,1971.1455
100275,1938.2944
100276,1926.7056
100277,1926.7056
100278,1953.6648
100279,2070.351
100280,2212.361
100281,2268.6245
100282,2283.3008
100283,2281.809
100284,2276.2742
100285,2242.8796
100286,2200.9429
100287,2185.146
100288,2163.2617
100289,2159.5508
100290,2159.6194
100291,2160.1877
100292,2198.4294
100293,2222.0833
100294,2223.1323
100295,2199.507
100296,2145.7637
100297,2012.9895
100298,1948.2195
100299,1911.3756
100300,1899.7867
100301,1899.7867
100302,1926.382
100303,2023.8026
100304,2154.5857
100305,2208.3032
100306,2222.98
100307,2221.4883
100308,2215.9531
100309,2182.5586
100310,2139.803
100311,2121.1165
100312,2098.1628
100313,2091.4392
100314,2091.5078
100315,2071.2861
100316,2109.5278
100317,2122.8022
100318,2123.8513
100319,2105.2131
100320,2063.217
100321,1919.7262
100322,1841.565
100323,1800.0482
100324,1788.2731
100325,1786.9313
100326,1811.2788
100327,1856.0635
100328,1911.8458
100329,1965.5636
100330,1972.922
100331,1983.1652
100332,1980.6571
100333,1948.5236
100334,1905.7686
100335,1887.0813
100336,1865.1964
100337,1861.4854
100338,1861.5542
100339,1870.4186
100340,1908.6606
100341,1924.4055
100342,1925.4547
100343,1906.3799
100344,1886.6365
100345,1790.1699
100346,1736.6389
100347,1706.5646
100348,1693.5209
100349,1694.523
100350,1716.7163
100351,1754.7786
100352,1819.0269
100353,1896.5786
100354,1926.3265
100355,1925.713
100356,1929.2386
100357,1912.1274
100358,1886.7673
100359,1872.4929
100360,1848.8704
100361,1847.9224
100362,1865.8792
100363,1921.2137
100364,1958.6605
100365,1982.3138
100366,1983.363
100367,1982.2089
100368,1927.4163
100369,1867.2112
100370,1815.2501
100371,1786.349
100372,1775.0828
100373,1775.0828
100374,1819.7582
100375,1936.5406
100376,2108.7236
100377,2205.8938
100378,2241.7334
100379,2224.2056
100380,2220.3184
100381,2195.0474
100382,2162.497
100383,2146.9333
100384,2123.3115
100385,2119.6006
100386,2119.6692
100387,2131.7068
100388,2152.4
100389,2176.0537
100390,2177.1028
100391,2172.4746
100392,2098.282
100393,1934.4374
100394,1864.2993
100395,1830.2715
100396,1818.3481
100397,1818.3481
100398,1852.7435
100399,1967.7833
100400,2136.7388
100401,2233.4775
100402,2259.0876
100403,2239.1882
100404,2235.301
100405,2201.9065
100406,2163.869
100407,2148.072
100408,2124.4502
100409,2120.7393
100410,2120.8079
100411,2128.7842
100412,2147.9958
100413,2171.6497
100414,2172.6987
100415,2166.868
100416,2091.1719
100417,1935.3989
100418,1867.1519
100419,1834.3008
100420,1822.7119
100421,1822.7119
100422,1849.6711
100423,1962.1306
100424,2131.0854
100425,2227.8242
100426,2253.4343
100427,2233.535
100428,2229.6477
100429,2196.2532
100430,2158.2156
100431,2142.4187
100432,2118.7969
100433,2115.086
100434,2115.1545
100435,2123.1309
100436,2142.3425
100437,2165.9963
100438,2167.0454
100439,2161.2146
100440,2085.5186
100441,1935.3989
100442,1867.1519
100443,1834.3008
100444,1822.7119
100445,1822.7119
100446,1849.6711
100447,1962.1306
100448,2131.0854
100449,2227.8242
100450,2253.4343
100451,2233.535
100452,2229.268
100453,2195.8735
100454,2157.836
100455,2142.039
100456,2118.4172
100457,2114.7063
100458,2114.775
100459,2115.3433
100460,2133.857
100461,2157.5107
100462,2158.5598
100463,2153.427
100464,2078.9785
100465,1912.1492
100466,1844.2258
100467,1807.382
100468,1795.7931
100469,1795.7931
100470,1822.3883
100471,1915.5813
100472,2073.3105
100473,2167.5032
100474,2193.1133
100475,2173.2136
100476,2168.9468
100477,2135.5522
100478,2096.6958
100479,2078.0093
100480,2053.3184
100481,2046.5945
100482,2046.6633
100483,2026.441
100484,2044.954
100485,2058.2283
100486,2059.2773
100487,2059.1323
100488,1986.3115
100489,1818.8859
100490,1737.5713
100491,1696.0546
100492,1684.2794
100493,1682.9376
100494,1707.2852
100495,1747.8423
100496,1830.5707
100497,1924.7633
100498,1943.0555
100499,1934.891
100500,1933.6512
100501,1901.5177
100502,1862.6616
100503,1843.9744
100504,1820.3517
100505,1816.6406
100506,1816.7095
100507,1825.574
100508,1844.0879
100509,1859.8328
100510,1860.882
100511,1860.2998
100512,1809.7299
100513,1759.9801
100514,1704.9269
100515,1670.8145
100516,1657.7708
100517,1658.7728
100518,1680.9662
100519,1719.0284
100520,1783.2766
100521,1874.2263
100522,1902.986
100523,1902.3724
100524,1905.8981
100525,1888.7869
100526,1865.1309
100527,1850.8564
100528,1827.2339
100529,1826.2859
100530,1847.8944
100531,1904.7512
100532,1926.2819
100533,1949.9352
100534,1950.9844
100535,1949.8302
100536,1900.7258
100537,1850.1326
100538,1798.1715
100539,1769.2704
100540,1758.0042
100541,1758.0042
100542,1802.6796
100543,1919.462
100544,2091.645
100545,2202.2131
100546,2238.0527
100547,2220.525
100548,2216.6377
100549,2191.3667
100550,2158.8164
100551,2143.2527
100552,2119.6309
100553,2115.92
100554,2115.9885
100555,2128.0261
100556,2148.7192
100557,2172.373
100558,2173.422
100559,2168.794
100560,2094.6016
100561,1921.0396
100562,1850.9015
100563,1816.8737
100564,1804.9503
100565,1804.9503
100566,1839.3457
100567,1954.3855
100568,2123.341
100569,2233.4775
100570,2259.0876
100571,2239.1882
100572,2235.301
100573,2201.9065
100574,2163.869
100575,2148.072
100576,2124.4502
100577,2120.7393
100578,2120.8079
100579,2128.7842
100580,2147.9958
100581,2171.6497
100582,2172.6987
100583,2166.868
100584,2091.1719
100585,1922.0011
100586,1853.754
100587,1820.903
100588,1809.3141
100589,1809.3141
100590,1836.2733
100591,1948.7328
100592,2117.6877
100593,2227.8242
100594,2253.4343
100595,2233.535
100596,2229.6477
100597,2196.2532
100598,2158.2156
100599,2142.4187
100600,2118.7969
100601,2115.086
100602,2115.1545
100603,2123.1309
100604,2142.3425
100605,2165.9963
100606,2167.0454
100607,2161.2146
100608,2085.5186
100609,1922.0011
100610,1853.754
100611,1820.903
100612,1809.3141
100613,1809.3141
100614,1836.2733
100615,1948.7328
100616,2117.6877
100617,2227.8242
100618,2253.4343
100619,2233.535
100620,2229.268
100621,2195.8735
100622,2157.836
100623,2142.039
100624,2118.4172
100625,2114.7063
100626,2114.775
100627,2115.3433
100628,2133.857
100629,2157.5107
100630,2158.5598
100631,2153.427
100632,2078.9785
100633,1898.7513
100634,1830.828
100635,1793.9841
100636,1782.3953
100637,1782.3953
100638,1808.9905
100639,1902.1835
100640,2059.9126
100641,2167.5032
100642,2193.1133
100643,2173.2136
100644,2168.9468
100645,2135.5522
100646,2096.6958
100647,2078.0093
100648,2053.3184
100649,2046.5945
100650,2046.6633
100651,2026.441
100652,2044.954
100653,2058.2283
100654,2059.2773
100655,2059.1323
100656,1986.3115
100657,1806.8805
100658,1725.5659
100659,1684.0494
100660,1672.274
100661,1670.9323
100662,1695.28
100663,1735.8369
100664,1818.5653
100665,1926.1559
100666,1944.4481
100667,1936.2836
100668,1935.0438
100669,1902.9103
100670,1864.0542
100671,1845.367
100672,1821.7443
100673,1818.0332
100674,1818.102
100675,1826.9666
100676,1845.4805
100677,1861.2253
100678,1862.2745
100679,1861.6924
100680,1811.1224
100681,1667.193
100682,1613.2021
100683,1583.1127
100684,1571.0189
100685,1572.021
100686,1576.9125
100687,1609.6719
100688,1673.2972
100689,1777.0244
100690,1808.2101
100691,1808.2126
100692,1810.6205
100693,1799.6277
100694,1786.162
100695,1768.6621
100696,1743.6277
100697,1742.6797
100698,1764.2882
100699,1818.6892
100700,1831.9607
100701,1855.614
100702,1856.6632
100703,1861.1122
100704,1778.9244
100705,1750.5872
100706,1699.6885
100707,1672.7269
100708,1661.4607
100709,1661.4607
100710,1692.5455
100711,1805.2958
100712,1976.8566
100713,2100.203
100714,2138.4692
100715,2121.5566
100716,2116.5515
100717,2097.399
100718,2075.0388
100719,2056.2495
100720,2031.2137
100721,2027.5027
100722,2027.5715
100723,2037.1544
100724,2049.5896
100725,2073.2434
100726,2074.2925
100727,2075.267
100728,1967.9883
100729,1829.0619
100730,1759.9862
100731,1727.898
100732,1715.9746
100733,1715.9746
100734,1736.7794
100735,1847.787
100736,2016.1198
100737,2139.0356
100738,2167.072
100739,2147.788
100740,2142.783
100741,2115.5068
100742,2087.6594
100743,2068.637
100744,2043.602
100745,2039.8915
100746,2039.9603
100747,2045.4814
100748,2057.4824
100749,2081.1362
100750,2082.1853
100751,2081.9573
100752,1973.1757
100753,1830.7164
100754,1763.5317
100755,1732.6202
100756,1721.0314
100757,1721.0314
100758,1734.4
100759,1842.1343
100760,2010.467
100761,2133.3823
100762,2161.4187
100763,2142.1348
100764,2137.1296
100765,2109.8535
100766,2082.006
100767,2062.9836
100768,2037.9497
100769,2034.2386
100770,2034.3075
100771,2039.8275
100772,2051.829
100773,2075.483
100774,2076.532
100775,2076.304
100776,1967.523
100777,1831.2247
100778,1764.04
100779,1733.1285
100780,1721.5397
100781,1721.5397
100782,1734.9083
100783,1840.6917
100784,2009.0244
100785,2131.9392
100786,2159.9756
100787,2140.6917
100788,2135.307
100789,2108.0308
100790,2080.1833
100791,2061.161
100792,2036.127
100793,2032.4159
100794,2032.4847
100795,2030.5975
100796,2041.9003
100797,2065.5542
100798,2066.6033
100799,2067.0732
100800,1959.5405
100801,1807.975
100802,1741.114
100803,1706.2097
100804,1694.6208
100805,1694.6208
100806,1707.6255
100807,1794.1423
100808,1951.2489
100809,2071.6165
100810,2099.654
100811,2080.3691
100812,2074.985
100813,2047.7096
100814,2019.0437
100815,1997.131
100816,1971.0271
100817,1964.3033
100818,1964.3722
100819,1939.9972
100820,1951.3
100821,1964.5751
100822,1965.6243
100823,1971.0822
100824,1866.8306
100825,1689.8276
100826,1599.4949
100827,1553.3564
100828,1538.8726
100829,1537.5308
100830,1546.7931
100831,1577.7358
100832,1668.7637
100833,1761.3259
100834,1782.0442
100835,1779.5602
100836,1781.3315
100837,1755.3164
100838,1726.6508
100839,1707.4578
100840,1685.1755
100841,1681.4645
100842,1681.5333
100843,1674.4058
100844,1685.7086
100845,1701.4535
100846,1702.5027
100847,1707.5237
100848,1625.5242
100849,1566.5413
100850,1497.8431
100851,1457.3989
100852,1442.9681
100853,1443.9702
100854,1438.753
100855,1465.6644
100856,1538.2119
100857,1616.1193
100858,1657.858
100859,1687.9072
100860,1694.444
100861,1683.4512
100862,1674.635
100863,1662.1333
100864,1639.851
100865,1638.903
100866,1660.4489
100867,1668.3308
100868,1681.6023
100869,1705.2556
100870,1706.3048
100871,1710.7538
100872,1644.4752
100873,1644.12
100874,1584.344
100875,1543.3262
100876,1533.1288
100877,1533.1288
100878,1563.5123
100879,1673.3243
100880,1853.8073
100881,1952.0018
100882,2000.8207
100883,2013.7491
100884,2012.8733
100885,1993.7203
100886,1971.3604
100887,1957.569
100888,1935.2866
100889,1931.5756
100890,1931.6444
100891,1932.8445
100892,1945.2788
100893,1968.9321
100894,1969.9813
100895,1970.9579
100896,1865.8159
100897,1722.5947
100898,1644.6417
100899,1598.4972
100900,1587.6427
100901,1587.6427
100902,1607.7462
100903,1715.8156
100904,1893.0704
100905,1990.8346
100906,2029.4241
100907,2039.9816
100908,2039.1057
100909,2011.83
100910,1983.9829
100911,1969.9581
100912,1947.6758
100913,1943.9647
100914,1944.0336
100915,1941.172
100916,1953.1729
100917,1976.8262
100918,1977.8754
100919,1977.6492
100920,1871.0033
100921,1727.3547
100922,1650.0895
100923,1605.1217
100924,1592.6995
100925,1592.6995
100926,1605.3668
100927,1710.1628
100928,1887.4177
100929,1985.1819
100930,2023.7714
100931,2034.3289
100932,2033.453
100933,2006.1772
100934,1978.3302
100935,1964.3054
100936,1942.0231
100937,1938.312
100938,1938.3809
100939,1935.5193
100940,1947.5201
100941,1971.1735
100942,1972.2227
100943,1971.9965
100944,1865.3506
100945,1727.863
100946,1650.5978
100947,1605.63
100948,1593.2078
100949,1593.2078
100950,1605.8751
100951,1708.7202
100952,1885.9751
100953,1983.7393
100954,2022.3287
100955,2032.8862
100956,2031.6309
100957,2004.3551
100958,1976.508
100959,1962.4833
100960,1940.2009
100961,1936.4899
100962,1936.5587
100963,1926.2896
100964,1937.5924
100965,1961.2457
100966,1962.2949
100967,1962.7667
100968,1857.3682
100969,1704.6133
100970,1627.6718
100971,1578.7112
100972,1566.289
100973,1566.289
100974,1578.5923
100975,1662.1709
100976,1828.1996
100977,1923.418
100978,1962.0074
100979,1972.565
100980,1971.3096
100981,1944.0338
100982,1915.368
100983,1898.4535
100984,1875.1017
100985,1868.3779
100986,1868.4468
100987,1837.825
100988,1849.1278
100989,1862.4028
100990,1863.452
100991,1868.9099
100992,1764.6583
100993,1622.6755
100994,1532.3428
100995,1478.7095
100996,1466.101
100997,1464.7592
100998,1474.0215
100999,1504.9642
101000,1595.9921
101001,1691.2103
101002,1722.4818
101003,1744.7742
101004,1746.5455
101005,1720.5304
101006,1691.8647
101007,1674.9501
101008,1652.6678
101009,1648.9568
101010,1649.0256
101011,1654.4197
101012,1665.7225
101013,1681.4674
101014,1682.5166
101015,1687.5376
101016,1605.5381
101017,1545.515
101018,1478.835
101019,1438.3907
101020,1426.092
101021,1427.0941
101022,1412.934
101023,1438.8633
101024,1506.3749
101025,1584.2822
101026,1626.021
101027,1655.7482
101028,1667.9722
101029,1658.3513
101030,1655.776
101031,1647.0887
101032,1624.8064
101033,1623.8584
101034,1645.4043
101035,1654.689
101036,1664.2839
101037,1679.7831
101038,1680.8323
101039,1695.9065
101040,1629.6279
101041,1634.4917
101042,1574.7157
101043,1533.6979
101044,1521.7606
101045,1521.7606
101046,1543.2012
101047,1653.0132
101048,1828.4602
101049,1926.6548
101050,1975.4736
101051,1988.0801
101052,1992.8915
101053,1975.1105
101054,1958.9913
101055,1944.9092
101056,1922.6268
101057,1918.9158
101058,1918.9846
101059,1920.1847
101060,1928.9425
101061,1944.4417
101062,1945.4908
101063,1957.0927
101064,1851.9507
101065,1712.9664
101066,1635.0134
101067,1588.8689
101068,1576.2745
101069,1576.2745
101070,1587.435
101071,1695.5044
101072,1867.7234
101073,1965.4875
101074,2004.077
101075,2014.3125
101076,2019.1239
101077,1993.2201
101078,1971.6139
101079,1957.2983
101080,1935.016
101081,1931.3049
101082,1931.3738
101083,1928.5122
101084,1936.8365
101085,1952.3357
101086,1953.3849
101087,1963.7839
101088,1857.1381
101089,1718.8058
101090,1641.5405
101091,1596.5728
101092,1582.4106
101093,1582.4106
101094,1586.135
101095,1690.931
101096,1863.15
101097,1960.9142
101098,1999.5037
101099,2009.7391
101100,2014.5505
101101,1988.6467
101102,1967.0405
101103,1952.725
101104,1930.4426
101105,1926.7316
101106,1926.8004
101107,1923.9388
101108,1932.2632
101109,1947.7623
101110,1948.8115
101111,1959.2106
101112,1852.5647
101113,1715.7842
101114,1638.5189
101115,1593.5511
101116,1579.389
101117,1579.389
101118,1583.1134
101119,1685.9585
101120,1858.1775
101121,1955.9417
101122,1994.5311
101123,2004.7666
101124,2009.1985
101125,1983.2947
101126,1961.6885
101127,1947.3729
101128,1925.0906
101129,1921.3795
101130,1921.4484
101131,1911.1792
101132,1918.8055
101133,1933.2467
101134,1934.2959
101135,1946.4509
101136,1841.0524
101137,1691.4479
101138,1614.5063
101139,1565.5458
101140,1551.3837
101141,1551.3837
101142,1554.744
101143,1638.3226
101144,1799.3154
101145,1894.5338
101146,1933.1233
101147,1943.3588
101148,1947.7906
101149,1921.8868
101150,1899.4619
101151,1883.3431
101152,1859.9913
101153,1853.2676
101154,1853.3364
101155,1822.7146
101156,1830.341
101157,1838.7747
101158,1839.8239
101159,1852.5941
101160,1748.3425
101161,1609.5101
101162,1519.1774
101163,1465.5441
101164,1451.1957
101165,1449.8539
101166,1450.1732
101167,1481.116
101168,1567.1079
101169,1662.3262
101170,1693.5977
101171,1715.568
101172,1723.0266
101173,1698.3834
101174,1675.9586
101175,1659.8397
101176,1637.5575
101177,1633.8464
101178,1633.9153
101179,1639.3093
101180,1646.9357
101181,1658.7278
101182,1659.777
101183,1671.2218
101184,1589.2223
101185,1529.9252
101186,1463.2451
101187,1416.6085
101188,1388.0751
101189,1386.1891
101190,1372.0289
101191,1389.5376
101192,1447.2566
101193,1525.164
101194,1566.9027
101195,1607.6444
101196,1622.7687
101197,1629.6456
101198,1640.6776
101199,1644.0945
101200,1623.9719
101201,1623.0239
101202,1644.5698
101203,1653.8545
101204,1663.4495
101205,1675.0616
101206,1676.1108
101207,1695.072
101208,1628.7935
101209,1620.4547
101210,1560.6787
101211,1513.4685
101212,1491.2887
101213,1491.2887
101214,1512.7292
101215,1615.9893
101216,1781.6437
101217,1879.8383
101218,1928.6571
101219,1952.2781
101220,1959.9897
101221,1958.7065
101222,1948.6497
101223,1944.4724
101224,1924.3499
101225,1920.6388
101226,1920.7076
101227,1921.9077
101228,1930.6655
101229,1942.2777
101230,1943.3269
101231,1958.8157
101232,1853.6737
101233,1699.208
101234,1621.255
101235,1568.9181
101236,1546.0812
101237,1546.0812
101238,1557.2417
101239,1658.759
101240,1824.242
101241,1922.0061
101242,1960.5956
101243,1981.8456
101244,1989.5573
101245,1981.2596
101246,1965.7157
101247,1953.3525
101248,1933.23
101249,1929.5189
101250,1929.5878
101251,1926.7262
101252,1935.0505
101253,1946.6627
101254,1947.7119
101255,1961.9979
101256,1855.352
101257,1705.0474
101258,1627.7821
101259,1576.622
101260,1552.2173
101261,1552.2173
101262,1555.9417
101263,1654.1857
101264,1819.6686
101265,1917.4327
101266,1956.0222
101267,1977.2722
101268,1984.9839
101269,1976.6863
101270,1961.1423
101271,1948.7792
101272,1928.6566
101273,1924.9456
101274,1925.0144
101275,1922.1528
101276,1930.4772
101277,1942.0894
101278,1943.1385
101279,1957.4246
101280,1850.7787
101281,1702.0258
101282,1624.7605
101283,1573.6003
101284,1549.1957
101285,1549.1957
101286,1552.92
101287,1649.2131
101288,1814.696
101289,1912.4602
101290,1951.0497
101291,1972.2997
101292,1979.6318
101293,1971.3342
