104641,1673.9148
104642,1616.0472
104643,1576.9297
104644,1562.8442
104645,1562.8442
104646,1579.5691
104647,1632.8065
104648,1797.5156
104649,1899.5779
104650,1920.9587
104651,1945.2656
104652,1974.9738
104653,1992.8016
104654,1998.0043
104655,1998.0043
104656,1998.0043
104657,1998.0043
104658,1998.0043
104659,2008.5675
104660,2008.5675
104661,2008.5675
104662,2008.5675
104663,1991.8427
104664,1913.1034
104665,1670.9374
104666,1602.5984
104667,1558.7667
104668,1544.6813
104669,1544.6813
104670,1561.4061
104671,1604.6569
104672,1764.4152
104673,1866.4774
104674,1887.8583
104675,1912.1652
104676,1941.8733
104677,1959.7012
104678,1964.9038
104679,1964.9038
104680,1964.9038
104681,1964.9038
104682,1964.9038
104683,1975.467
104684,1975.467
104685,1975.467
104686,1975.467
104687,1958.7422
104688,1880.0048
104689,1628.8003
104690,1539.7372
104691,1476.278
104692,1457.3468
104693,1457.3468
104694,1454.6735
104695,1477.4371
104696,1586.0895
104697,1688.1517
104698,1709.5326
104699,1733.8395
104700,1763.5479
104701,1781.3757
104702,1786.5784
104703,1786.5784
104704,1786.5784
104705,1786.5784
104706,1786.5784
104707,1811.3718
104708,1811.3718
104709,1811.3718
104710,1811.3718
104711,1799.815
104712,1717.2097
104713,1521.4482
104714,1469.7726
104715,1411.3889
104716,1397.3035
104717,1397.3035
104718,1382.4891
104719,1415.2395
104720,1486.106
104721,1588.1685
104722,1615.74
104723,1647.2773
104724,1676.9855
104725,1694.8134
104726,1734.7681
104727,1734.7681
104728,1734.7681
104729,1744.3474
104730,1763.4934
104731,1823.5826
104732,1828.7325
104733,1828.7325
104734,1828.7325
104735,1821.1628
104736,1726.7455
104737,1602.905
104738,1578.3737
104739,1542.2002
104740,1528.1147
104741,1528.1147
104742,1544.8396
104743,1598.077
104744,1762.7861
104745,1864.8484
104746,1892.4199
104747,1923.9573
104748,1953.6654
104749,1971.4933
104750,1976.6959
104751,1976.6959
104752,1976.6959
104753,1976.6959
104754,1976.6959
104755,1987.2592
104756,1992.409
104757,1992.409
104758,1992.409
104759,1975.6842
104760,1890.6747
104761,1667.6144
104762,1609.7468
104763,1570.6293
104764,1556.5438
104765,1556.5438
104766,1573.2687
104767,1626.5061
104768,1791.2152
104769,1893.2775
104770,1914.6583
104771,1938.9652
104772,1968.6733
104773,1986.5012
104774,1991.7039
104775,1991.7039
104776,1991.7039
104777,1991.7039
104778,1991.7039
104779,2002.2671
104780,2002.2671
104781,2002.2671
104782,2002.2671
104783,1985.5422
104784,1899.4855
104785,1654.7507
104786,1596.8832
104787,1557.7656
104788,1543.6802
104789,1543.6802
104790,1560.405
104791,1613.6425
104792,1778.3516
104793,1880.4138
104794,1901.7947
104795,1926.1016
104796,1955.8098
104797,1955.8098
104798,1961.0125
104799,1961.0125
104800,1961.0125
104801,1961.0125
104802,1961.0125
104803,1971.5757
104804,1971.5757
104805,1971.5757
104806,1971.5757
104807,1954.8508
104808,1868.7941
104809,1634.0096
104810,1584.9801
104811,1545.8625
104812,1531.7771
104813,1531.7771
104814,1548.502
104815,1601.7394
104816,1766.4485
104817,1868.5107
104818,1889.8916
104819,1914.1985
104820,1943.9067
104821,1943.9067
104822,1949.1094
104823,1949.1094
104824,1949.1094
104825,1949.1094
104826,1949.1094
104827,1959.6726
104828,1959.6726
104829,1959.6726
104830,1959.6726
104831,1942.9478
104832,1856.891
104833,1631.0322
104834,1571.5312
104835,1527.6996
104836,1513.6141
104837,1513.6141
104838,1530.339
104839,1573.5897
104840,1733.348
104841,1835.4103
104842,1856.7911
104843,1881.098
104844,1910.8063
104845,1910.8063
104846,1916.0089
104847,1916.0089
104848,1916.0089
104849,1916.0089
104850,1916.0089
104851,1926.5721
104852,1926.5721
104853,1926.5721
104854,1926.5721
104855,1909.8473
104856,1823.7924
104857,1595.1957
104858,1514.9705
104859,1451.5112
104860,1432.5801
104861,1432.5801
104862,1429.9067
104863,1452.6704
104864,1561.3229
104865,1663.3851
104866,1684.766
104867,1709.0729
104868,1738.7811
104869,1738.7811
104870,1743.9838
104871,1743.9838
104872,1743.9838
104873,1743.9838
104874,1743.9838
104875,1768.7772
104876,1768.7772
104877,1768.7772
104878,1768.7772
104879,1757.2203
104880,1674.6151
104881,1487.8435
104882,1445.006
104883,1386.6222
104884,1372.5367
104885,1372.5367
104886,1357.7224
104887,1390.4728
104888,1461.3394
104889,1563.4017
104890,1590.9734
104891,1622.5106
104892,1652.2189
104893,1652.2189
104894,1692.1736
104895,1692.1736
104896,1692.1736
104897,1701.7529
104898,1720.8989
104899,1780.988
104900,1786.138
104901,1786.138
104902,1786.138
104903,1778.5682
104904,1684.1509
104905,1569.3003
104906,1553.6069
104907,1517.4335
104908,1503.348
104909,1503.348
104910,1520.0729
104911,1573.3103
104912,1738.0194
104913,1840.0817
104914,1867.6532
104915,1899.1906
104916,1928.8988
104917,1928.8988
104918,1934.1014
104919,1934.1014
104920,1934.1014
104921,1934.1014
104922,1934.1014
104923,1944.6647
104924,1949.8146
104925,1949.8146
104926,1949.8146
104927,1933.0897
104928,1848.0802
104929,1634.0096
104930,1584.9801
104931,1545.8625
104932,1531.7771
104933,1531.7771
104934,1548.502
104935,1601.7394
104936,1766.4485
104937,1868.5107
104938,1889.8916
104939,1914.1985
104940,1943.9067
104941,1943.9067
104942,1949.1094
104943,1949.1094
104944,1949.1094
104945,1949.1094
104946,1949.1094
104947,1959.6726
104948,1959.6726
104949,1959.6726
104950,1959.6726
104951,1942.9478
104952,1856.891
104953,1634.0096
104954,1584.9801
104955,1545.8625
104956,1531.7771
104957,1531.7771
104958,1548.502
104959,1601.7394
104960,1766.4485
104961,1868.5107
104962,1889.8916
104963,1914.1985
104964,1943.9067
104965,1943.9067
104966,1949.1094
104967,1949.1094
104968,1949.1094
104969,1949.1094
104970,1949.1094
104971,1959.6726
104972,1959.6726
104973,1959.6726
104974,1959.6726
104975,1942.9478
104976,1856.891
104977,1634.0096
104978,1584.9801
104979,1545.8625
104980,1531.7771
104981,1531.7771
104982,1548.502
104983,1601.7394
104984,1766.4485
104985,1868.5107
104986,1889.8916
104987,1914.1985
104988,1943.9067
104989,1943.9067
104990,1949.1094
104991,1949.1094
104992,1949.1094
104993,1949.1094
104994,1949.1094
104995,1959.6726
104996,1959.6726
104997,1959.6726
104998,1959.6726
104999,1942.9478
105000,1856.891
105001,1631.0322
105002,1571.5312
105003,1527.6996
105004,1513.6141
105005,1513.6141
105006,1530.339
105007,1573.5897
105008,1733.348
105009,1835.4103
105010,1856.7911
105011,1881.098
105012,1910.8063
105013,1910.8063
105014,1916.0089
105015,1916.0089
105016,1916.0089
105017,1916.0089
105018,1916.0089
105019,1926.5721
105020,1926.5721
105021,1926.5721
105022,1926.5721
105023,1909.8473
105024,1823.7924
105025,1595.1957
105026,1514.9705
105027,1451.5112
105028,1432.5801
105029,1432.5801
105030,1429.9067
105031,1452.6704
105032,1561.3229
105033,1663.3851
105034,1684.766
105035,1709.0729
105036,1738.7811
105037,1738.7811
105038,1743.9838
105039,1743.9838
105040,1743.9838
105041,1743.9838
105042,1743.9838
105043,1768.7772
105044,1768.7772
105045,1768.7772
105046,1768.7772
105047,1757.2203
105048,1670.0448
105049,1490.5469
105050,1447.7094
105051,1389.3256
105052,1375.2401
105053,1375.2401
105054,1360.4258
105055,1393.1761
105056,1464.0427
105057,1566.1051
105058,1593.6768
105059,1625.214
105060,1654.9222
105061,1654.9222
105062,1694.877
105063,1694.877
105064,1694.877
105065,1704.4563
105066,1723.6023
105067,1783.6914
105068,1788.8413
105069,1788.8413
105070,1788.8413
105071,1781.2716
105072,1678.6272
105073,1577.8223
105074,1562.1289
105075,1525.9554
105076,1511.87
105077,1511.87
105078,1528.5948
105079,1581.8323
105080,1746.5414
105081,1848.6036
105082,1876.1752
105083,1907.7125
105084,1937.4208
105085,1937.4208
105086,1942.6234
105087,1942.6234
105088,1942.6234
105089,1942.6234
105090,1942.6234
105091,1953.1866
105092,1958.3365
105093,1958.3365
105094,1958.3365
105095,1941.6117
105096,1848.3751
105097,1642.5316
105098,1593.5021
105099,1554.3845
105100,1540.2991
105101,1540.2991
105102,1557.0239
105103,1610.2614
105104,1774.9705
105105,1877.0327
105106,1898.4136
105107,1922.7205
105108,1952.4287
105109,1952.4287
105110,1957.6313
105111,1957.6313
105112,1957.6313
105113,1957.6313
105114,1957.6313
105115,1968.1946
105116,1968.1946
105117,1968.1946
105118,1968.1946
105119,1951.4697
105120,1857.1859
105121,1642.6439
105122,1593.6144
105123,1554.4968
105124,1540.4114
105125,1540.4114
105126,1557.1362
105127,1610.3737
105128,1775.0828
105129,1877.145
105130,1898.5259
105131,1922.8328
105132,1952.541
105133,1952.541
105134,1957.7437
105135,1957.7437
105136,1957.7437
105137,1957.7437
105138,1957.7437
105139,1968.3069
105140,1968.3069
105141,1968.3069
105142,1968.3069
105143,1951.582
105144,1857.2982
105145,1642.6439
105146,1593.6144
105147,1554.4968
105148,1540.4114
105149,1540.4114
105150,1557.1362
105151,1610.3737
105152,1775.0828
105153,1877.145
105154,1898.5259
105155,1922.8328
105156,1952.541
105157,1952.541
105158,1957.7437
105159,1957.7437
105160,1957.7437
105161,1957.7437
105162,1957.7437
105163,1968.3069
105164,1968.3069
105165,1968.3069
105166,1968.3069
105167,1951.582
105168,1857.2982
105169,1639.6665
105170,1580.1655
105171,1536.3339
105172,1522.2484
105173,1522.2484
105174,1538.9733
105175,1582.224
105176,1741.9823
105177,1844.0446
105178,1865.4254
105179,1889.7323
105180,1919.4406
105181,1919.4406
105182,1924.6432
105183,1924.6432
105184,1924.6432
105185,1924.6432
105186,1924.6432
105187,1935.2064
105188,1935.2064
105189,1935.2064
105190,1935.2064
105191,1918.4816
105192,1824.1996
105193,1588.5095
105194,1508.2843
105195,1444.8251
105196,1425.8939
105197,1425.8939
105198,1418.5099
105199,1441.2736
105200,1549.926
105201,1651.9883
105202,1673.3691
105203,1697.676
105204,1716.739
105205,1716.739
105206,1721.9417
105207,1721.9417
105208,1721.9417
105209,1721.9417
105210,1721.9417
105211,1751.4458
105212,1751.4458
105213,1751.4458
105214,1751.4458
105215,1739.8889
105216,1649.0566
105217,1478.8444
105218,1436.0068
105219,1377.623
105220,1363.5376
105221,1363.5376
105222,1359.772
105223,1392.5223
105224,1463.3889
105225,1565.4513
105226,1587.8103
105227,1619.3475
105228,1638.4105
105229,1638.4105
105230,1667.3165
105231,1667.3165
105232,1667.3165
105233,1676.8959
105234,1696.0419
105235,1756.131
105236,1761.2809
105237,1761.2809
105238,1761.2809
105239,1753.7112
105240,1651.0668
105241,1560.3011
105242,1544.6078
105243,1508.4343
105244,1494.3489
105245,1494.3489
105246,1511.0737
105247,1564.3112
105248,1729.0203
105249,1831.0825
105250,1853.4414
105251,1884.9788
105252,1904.0417
105253,1904.0417
105254,1909.2444
105255,1909.2444
105256,1909.2444
105257,1909.2444
105258,1909.2444
105259,1919.8076
105260,1924.9575
105261,1924.9575
105262,1924.9575
105263,1908.2327
105264,1814.9961
105265,1629.6182
105266,1580.5886
105267,1541.4711
105268,1527.3856
105269,1527.3856
105270,1544.1105
105271,1597.3479
105272,1762.057
105273,1864.1193
105274,1885.5001
105275,1909.807
105276,1928.87
105277,1928.87
105278,1934.0726
105279,1934.0726
105280,1934.0726
105281,1934.0726
105282,1934.0726
105283,1944.6359
105284,1944.6359
105285,1944.6359
105286,1944.6359
105287,1927.911
105288,1833.6272
105289,1629.6182
105290,1580.5886
105291,1541.4711
105292,1527.3856
105293,1527.3856
105294,1544.1105
105295,1597.3479
105296,1762.057
105297,1864.1193
105298,1885.5001
105299,1909.807
105300,1928.87
105301,1928.87
105302,1934.0726
105303,1934.0726
105304,1934.0726
105305,1934.0726
105306,1934.0726
105307,1944.6359
105308,1944.6359
105309,1944.6359
105310,1944.6359
105311,1927.911
105312,1833.6272
105313,1629.6182
105314,1580.5886
105315,1541.4711
105316,1527.3856
105317,1527.3856
105318,1544.1105
105319,1597.3479
105320,1762.057
105321,1864.1193
105322,1885.5001
105323,1909.807
105324,1928.87
105325,1928.87
105326,1934.0726
105327,1934.0726
105328,1934.0726
105329,1934.0726
105330,1934.0726
105331,1944.6359
105332,1944.6359
105333,1944.6359
105334,1944.6359
105335,1927.911
105336,1833.6272
105337,1626.6407
105338,1567.1398
105339,1523.3081
105340,1509.2227
105341,1509.2227
105342,1525.9475
105343,1569.1982
105344,1728.9565
105345,1831.0188
105346,1852.3997
105347,1876.7065
105348,1895.7695
105349,1895.7695
105350,1900.9722
105351,1900.9722
105352,1900.9722
105353,1900.9722
105354,1900.9722
105355,1911.5354
105356,1911.5354
105357,1911.5354
105358,1911.5354
105359,1894.8105
105360,1800.5286
105361,1590.8042
105362,1510.579
105363,1447.1198
105364,1428.1886
105365,1428.1886
105366,1425.5153
105367,1448.2789
105368,1556.9314
105369,1658.9937
105370,1680.3745
105371,1704.6814
105372,1723.7444
105373,1723.7444
105374,1728.947
105375,1728.947
105376,1728.947
105377,1728.947
105378,1728.947
105379,1753.7405
105380,1753.7405
105381,1753.7405
105382,1753.7405
105383,1742.1836
105384,1651.3513
105385,1488.6647
105386,1445.8271
105387,1387.4434
105388,1373.3579
105389,1373.3579
105390,1369.5923
105391,1402.3427
105392,1473.2092
105393,1575.2716
105394,1597.6306
105395,1629.1678
105396,1648.2308
105397,1648.2308
105398,1677.1368
105399,1677.1368
105400,1677.1368
105401,1686.7162
105402,1705.8622
105403,1765.9513
105404,1771.1012
105405,1771.1012
105406,1771.1012
105407,1763.5315
105408,1660.8871
105409,1570.1215
105410,1554.4281
105411,1518.2546
105412,1504.1692
105413,1504.1692
105414,1520.894
105415,1574.1315
105416,1738.8406
105417,1840.9028
105418,1863.2617
105419,1894.7991
105420,1913.862
105421,1913.862
105422,1919.0647
105423,1919.0647
105424,1919.0647
105425,1919.0647
105426,1919.0647
105427,1929.6279
105428,1934.7778
105429,1934.7778
105430,1934.7778
105431,1918.053
105432,1824.8164
105433,1629.6182
105434,1580.5886
105435,1541.4711
105436,1527.3856
105437,1527.3856
105438,1544.1105
105439,1597.3479
105440,1762.057
105441,1864.1193
105442,1885.5001
105443,1909.807
105444,1928.87
105445,1928.87
105446,1934.0726
105447,1934.0726
105448,1934.0726
105449,1934.0726
105450,1934.0726
105451,1944.6359
105452,1944.6359
105453,1944.6359
105454,1944.6359
105455,1927.911
105456,1833.6272
105457,1629.6182
105458,1580.5886
105459,1541.4711
105460,1527.3856
105461,1527.3856
105462,1544.1105
105463,1597.3479
105464,1762.057
105465,1864.1193
105466,1885.5001
105467,1909.807
105468,1928.87
105469,1928.87
105470,1934.0726
105471,1934.0726
105472,1934.0726
105473,1934.0726
105474,1934.0726
105475,1944.6359
105476,1944.6359
105477,1944.6359
105478,1944.6359
105479,1927.911
105480,1833.6272
105481,1629.6182
105482,1580.5886
105483,1541.4711
105484,1527.3856
105485,1527.3856
105486,1544.1105
105487,1597.3479
105488,1762.057
105489,1864.1193
105490,1885.5001
105491,1909.807
105492,1928.87
105493,1928.87
105494,1934.0726
105495,1934.0726
105496,1934.0726
105497,1934.0726
105498,1934.0726
105499,1944.6359
105500,1944.6359
105501,1944.6359
105502,1944.6359
105503,1927.911
105504,1833.6272
105505,1626.6407
105506,1567.1398
105507,1523.3081
105508,1509.2227
105509,1509.2227
105510,1525.9475
105511,1569.1982
105512,1728.9565
105513,1831.0188
105514,1852.3997
105515,1876.7065
105516,1895.7695
105517,1895.7695
105518,1900.9722
105519,1900.9722
105520,1900.9722
105521,1900.9722
105522,1900.9722
105523,1911.5354
105524,1911.5354
105525,1911.5354
105526,1911.5354
105527,1894.8105
105528,1800.5286
105529,1590.8042
105530,1510.579
105531,1447.1198
105532,1428.1886
105533,1428.1886
105534,1425.5153
105535,1448.2789
105536,1556.9314
105537,1658.9937
105538,1680.3745
105539,1704.6814
105540,1723.7444
105541,1723.7444
105542,1728.947
105543,1728.947
105544,1728.947
105545,1728.947
105546,1728.947
105547,1753.7405
105548,1753.7405
105549,1753.7405
105550,1753.7405
105551,1742.1836
105552,1651.3513
105553,1496.1049
105554,1456.5667
105555,1398.1829
105556,1384.0974
105557,1384.0974
105558,1380.3318
105559,1409.7828
105560,1480.6494
105561,1582.7118
105562,1605.0708
105563,1636.608
105564,1648.2308
105565,1648.2308
105566,1677.1368
105567,1677.1368
105568,1677.1368
105569,1686.7162
105570,1705.8622
105571,1765.9513
105572,1771.1012
105573,1771.1012
105574,1771.1012
105575,1763.5315
105576,1660.8871
105577,1577.5616
105578,1565.1676
105579,1528.9941
105580,1514.9087
105581,1514.9087
105582,1531.6335
105583,1581.5717
105584,1746.2808
105585,1848.343
105586,1870.7019
105587,1902.2393
105588,1913.862
105589,1913.862
105590,1919.0647
105591,1919.0647
105592,1919.0647
105593,1919.0647
105594,1919.0647
105595,1929.6279
105596,1934.7778
105597,1934.7778
105598,1934.7778
105599,1918.053
105600,1824.8164
105601,1637.0583
105602,1591.3281
105603,1552.2106
105604,1538.1251
105605,1538.1251
105606,1554.85
105607,1604.7881
105608,1769.4972
105609,1871.5594
105610,1892.9403
105611,1917.2472
105612,1928.87
105613,1928.87
105614,1934.0726
105615,1934.0726
105616,1934.0726
105617,1934.0726
105618,1934.0726
105619,1944.6359
105620,1944.6359
105621,1944.6359
105622,1944.6359
105623,1927.911
105624,1833.6272
105625,1637.0583
105626,1591.3281
105627,1552.2106
105628,1538.1251
105629,1538.1251
105630,1554.85
105631,1604.7881
105632,1769.4972
105633,1871.5594
105634,1892.9403
105635,1917.2472
105636,1928.87
105637,1928.87
105638,1934.0726
105639,1934.0726
105640,1934.0726
105641,1934.0726
105642,1934.0726
105643,1944.6359
105644,1944.6359
105645,1944.6359
105646,1944.6359
105647,1927.911
105648,1833.6272
105649,1637.0583
105650,1591.3281
105651,1552.2106
105652,1538.1251
105653,1538.1251
105654,1554.85
105655,1604.7881
105656,1769.4972
105657,1871.5594
105658,1892.9403
105659,1917.2472
105660,1928.87
105661,1928.87
105662,1934.0726
105663,1934.0726
105664,1934.0726
105665,1934.0726
105666,1934.0726
105667,1944.6359
105668,1944.6359
105669,1944.6359
105670,1944.6359
105671,1927.911
105672,1833.6272
105673,1634.0809
105674,1577.8793
105675,1534.0476
105676,1519.9622
105677,1519.9622
105678,1536.687
105679,1576.6384
105680,1736.3967
105681,1838.459
105682,1859.8398
105683,1884.1467
105684,1895.7695
105685,1895.7695
105686,1900.9722
105687,1900.9722
105688,1900.9722
105689,1900.9722
105690,1900.9722
105691,1911.5354
105692,1911.5354
105693,1911.5354
105694,1911.5354
105695,1894.8105
105696,1800.5286
105697,1608.0273
105698,1531.1014
105699,1467.6422
105700,1448.711
105701,1448.711
105702,1450.4663
105703,1469.9307
105704,1578.5831
105705,1680.6454
105706,1702.0262
105707,1726.3331
105708,1737.9559
105709,1737.9559
105710,1741.2179
105711,1741.2179
105712,1741.2179
105713,1741.2179
105714,1741.2179
105715,1763.5234
105716,1763.5234
105717,1763.5234
105718,1763.5234
105719,1751.9666
105720,1670.8439
105721,1511.362
105722,1471.8239
105723,1426.0919
105724,1412.0065
105725,1412.0065
105726,1410.1815
105727,1439.6326
105728,1510.4991
105729,1612.5615
