row_id,energy
103958,2243.6965
103959,2292.9673
103960,2304.1802
103961,2304.1802
103962,2304.1802
103963,2305.0496
103964,2282.7512
103965,2256.9985
103966,2256.9985
103967,2184.9863
103968,2019.1531
103969,1797.8292
103970,1674.8992
103971,1602.1051
103972,1548.787
103973,1530.5154
103974,1525.7356
103975,1618.958
103976,1784.2045
103977,1905.1825
103978,1971.0192
103979,2010.4431
103980,2053.1694
103981,2149.5916
103982,2243.6965
103983,2292.9673
103984,2304.1802
103985,2304.1802
103986,2304.1802
103987,2305.0496
103988,2282.7512
103989,2256.9985
103990,2256.9985
103991,2184.9863
103992,2019.1531
103993,1806.6267
103994,1667.2191
103995,1584.6636
103996,1531.3455
103997,1513.0739
103998,1505.0037
103999,1582.234
104000,1735.5126
104001,1856.4906
104002,1922.3256
104003,1961.7513
104004,2004.4779
104005,2100.8994
104006,2195.0046
104007,2241.429
104008,2250.3718
104009,2250.3718
104010,2250.3718
104011,2238.3525
104012,2209.823
104013,2181.0735
104014,2181.0735
104015,2099.9094
104016,1926.8989
104017,1768.3365
104018,1615.279
104019,1514.9618
104020,1449.689
104021,1429.8416
104022,1420.508
104023,1441.8185
104024,1517.9587
104025,1640.627
104026,1700.3958
104027,1753.382
104028,1784.7256
104029,1879.196
104030,1973.3016
104031,2003.8715
104032,2011.953
104033,2011.953
104034,2011.953
104035,2018.6927
104036,1993.7722
104037,1972.4788
104038,1972.4788
104039,1903.1842
104040,1762.5427
104041,1692.3726
104042,1548.9315
104043,1473.2771
104044,1415.7462
104045,1396.6233
104046,1388.2339
104047,1407.2787
104048,1448.1501
104049,1552.8784
104050,1614.7162
104051,1691.5826
104052,1734.8306
104053,1826.9883
104054,1940.7317
104055,1988.8667
104056,1999.0983
104057,2006.507
104058,2038.1671
104059,2073.918
104060,2062.8342
104061,2037.0891
104062,2037.0891
104063,1973.4918
104064,1810.5267
104065,1737.1725
104066,1624.3645
104067,1571.8903
104068,1522.0276
104069,1503.756
104070,1507.5317
104071,1604.7633
104072,1774.1029
104073,1895.0809
104074,1970.1003
104075,2018.2659
104076,2054.4521
104077,2139.9175
104078,2235.5032
104079,2278.4094
104080,2288.6409
104081,2288.6409
104082,2288.6409
104083,2293.7585
104084,2272.9385
104085,2246.5237
104086,2246.5237
104087,2180.8325
104088,2015.1781
104089,1831.4052
104090,1711.3645
104091,1641.9908
104092,1590.4424
104093,1572.1708
104094,1570.6619
104095,1663.8843
104096,1829.8613
104097,1950.8394
104098,2016.6763
104099,2056.0999
104100,2098.8264
104101,2195.2485
104102,2289.3535
104103,2338.6243
104104,2349.8372
104105,2349.8372
104106,2349.8372
104107,2350.7065
104108,2328.4082
104109,2302.6555
104110,2302.6555
104111,2236.9644
104112,2070.9187
104113,1824.3802
104114,1704.3396
104115,1635.4497
104116,1583.9012
104117,1565.6296
104118,1560.8499
104119,1654.0723
104120,1819.3187
104121,1940.2968
104122,2006.1337
104123,2045.5575
104124,2088.284
104125,2184.706
104126,2278.811
104127,2328.0818
104128,2339.2947
104129,2339.2947
104130,2339.2947
104131,2340.164
104132,2317.8657
104133,2292.113
104134,2292.113
104135,2220.1008
104136,2054.2683
104137,1824.3802
104138,1704.3396
104139,1635.4497
104140,1583.9012
104141,1565.6296
104142,1560.8499
104143,1654.0723
104144,1819.3187
104145,1940.2968
104146,2006.1337
104147,2045.5575
104148,2088.284
104149,2184.706
104150,2278.811
104151,2328.0818
104152,2339.2947
104153,2339.2947
104154,2339.2947
104155,2340.164
104156,2317.8657
104157,2292.113
104158,2292.113
104159,2220.1008
104160,2054.2683
104161,1833.1777
104162,1696.6595
104163,1618.0082
104164,1566.4597
104165,1548.1881
104166,1540.1179
104167,1617.3483
104168,1770.6268
104169,1891.6049
104170,1957.4398
104171,1996.8656
104172,2039.5931
104173,2136.014
104174,2230.1191
104175,2276.5435
104176,2285.4863
104177,2285.4863
104178,2285.4863
104179,2273.467
104180,2244.9375
104181,2216.188
104182,2216.188
104183,2135.024
104184,1962.0132
104185,1819.4799
104186,1669.3116
104187,1570.893
104188,1507.3896
104189,1487.5424
104190,1478.2089
104191,1499.5193
104192,1575.6594
104193,1698.3276
104194,1758.0964
104195,1811.0828
104196,1842.4263
104197,1936.8969
104198,2031.0024
104199,2061.5725
104200,2069.654
104201,2069.654
104202,2069.654
104203,2071.4111
104204,2046.4917
104205,2025.1981
104206,2025.1981
104207,1952.2909
104208,1811.6493
104209,1743.7839
104210,1602.5696
104211,1527.8054
104212,1470.2745
104213,1451.1516
104214,1443.8256
104215,1462.8704
104216,1503.7418
104217,1608.4701
104218,1670.3079
104219,1747.1743
104220,1790.4222
104221,1882.58
104222,1996.3234
104223,2049.5598
104224,2059.7917
104225,2067.201
104226,2098.8613
104227,2134.612
104228,2123.5278
104229,2097.7825
104230,2097.7825
104231,2036.1337
104232,1886.2617
104233,1772.2606
104234,1661.6793
104235,1610.0953
104236,1560.2327
104237,1541.961
104238,1545.7368
104239,1642.9684
104240,1812.308
104241,1933.286
104242,2008.3054
104243,2056.4702
104244,2092.6572
104245,2178.1226
104246,2273.7083
104247,2321.7166
104248,2331.948
104249,2331.948
104250,2331.948
104251,2337.0657
104252,2316.2456
104253,2289.8308
104254,2289.8308
104255,2226.0872
104256,2074.591
104257,1863.56
104258,1745.7461
104259,1680.3422
104260,1628.6475
104261,1610.3759
104262,1608.867
104263,1702.0894
104264,1868.0664
104265,1989.0444
104266,2054.8816
104267,2094.305
104268,2137.0315
104269,2233.4536
104270,2327.5586
104271,2381.9314
104272,2393.1443
104273,2393.1443
104274,2393.1443
104275,2394.0137
104276,2371.7153
104277,2345.9626
104278,2345.9626
104279,2282.219
104280,2130.3303
104281,1864.0955
104282,1746.2815
104283,1681.3613
104284,1629.6666
104285,1611.395
104286,1606.6152
104287,1699.8376
104288,1865.0841
104289,1986.0621
104290,2051.8994
104291,2091.3228
104292,2134.0493
104293,2230.4714
104294,2324.5764
104295,2378.9492
104296,2390.162
104297,2390.162
104298,2390.162
104299,2391.0315
104300,2368.7332
104301,2342.9805
104302,2342.9805
104303,2272.9158
104304,2121.2402
104305,1864.0955
104306,1746.2815
104307,1681.3613
104308,1629.6666
104309,1611.395
104310,1606.6152
104311,1699.8376
104312,1865.0841
104313,1986.0621
104314,2051.8994
104315,2091.3228
104316,2134.0493
104317,2230.4714
104318,2324.5764
104319,2378.9492
104320,2390.162
104321,2390.162
104322,2390.162
104323,2391.0315
104324,2368.7332
104325,2342.9805
104326,2342.9805
104327,2272.9158
104328,2121.2402
104329,1872.893
104330,1738.6014
104331,1663.9198
104332,1612.2251
104333,1593.9535
104334,1585.8833
104335,1663.1136
104336,1816.3922
104337,1937.3702
104338,2003.2052
104339,2042.6315
104340,2085.3577
104341,2181.7793
104342,2275.8845
104343,2327.411
104344,2336.3538
104345,2336.3538
104346,2336.3538
104347,2324.3345
104348,2295.805
104349,2267.0554
104350,2267.0554
104351,2187.8389
104352,2028.986
104353,1858.5779
104354,1710.6364
104355,1616.1874
104356,1552.5378
104357,1532.6906
104358,1523.357
104359,1544.6675
104360,1621.4248
104361,1744.093
104362,1803.8618
104363,1856.8481
104364,1888.1917
104365,1982.6622
104366,2076.7683
104367,2112.44
104368,2120.5215
104369,2120.5215
104370,2120.5215
104371,2122.2786
104372,2097.3584
104373,2076.0647
104374,2076.0647
104375,2005.1058
104376,1878.6213
104377,1735.7357
104378,1596.8727
104379,1522.1085
104380,1464.5776
104381,1445.4547
104382,1438.1287
104383,1457.1735
104384,1498.0449
104385,1602.7732
104386,1664.611
104387,1741.4774
104388,1784.7253
104389,1876.883
104390,1990.6265
104391,2026.6719
104392,2036.9034
104393,2044.3121
104394,2067.6123
104395,2103.363
104396,2104.2144
104397,2078.4685
104398,2078.4685
104399,2016.8196
104400,1873.5629
104401,1764.2124
104402,1655.9824
104403,1604.3984
104404,1554.5358
104405,1536.2642
104406,1540.0399
104407,1637.2715
104408,1806.6111
104409,1927.5891
104410,2002.6085
104411,2050.773
104412,2086.96
104413,2172.4253
104414,2268.011
104415,2298.828
104416,2309.0593
104417,2309.0593
104418,2309.0593
104419,2314.177
104420,2305.292
104421,2278.8772
104422,2278.8772
104423,2215.1335
104424,2063.6375
104425,1855.5118
104426,1740.0492
104427,1674.6453
104428,1622.9506
104429,1604.679
104430,1603.17
104431,1696.3925
104432,1862.3695
104433,1983.3475
104434,2049.1843
104435,2088.6077
104436,2131.3342
104437,2227.7563
104438,2321.8613
104439,2359.0427
104440,2370.2556
104441,2370.2556
104442,2370.2556
104443,2371.125
104444,2360.7617
104445,2335.009
104446,2335.009
104447,2271.2654
104448,2119.3767
104449,1856.0472
104450,1740.5846
104451,1675.6644
104452,1623.9697
104453,1605.6981
104454,1600.9183
104455,1694.1407
104456,1859.3872
104457,1980.3652
104458,2046.2021
104459,2085.6255
104460,2128.352
104461,2224.7742
104462,2318.8792
104463,2356.0605
104464,2367.2734
104465,2367.2734
104466,2367.2734
104467,2368.1428
104468,2357.7795
104469,2332.0269
104470,2332.0269
104471,2261.9622
104472,2110.2866
104473,1856.0472
104474,1740.5846
104475,1675.6644
104476,1623.9697
104477,1605.6981
104478,1600.9183
104479,1694.1407
104480,1859.3872
104481,1980.3652
104482,2046.2021
104483,2085.6255
104484,2128.352
104485,2224.7742
104486,2318.8792
104487,2356.0605
104488,2367.2734
104489,2367.2734
104490,2367.2734
104491,2368.1428
104492,2357.7795
104493,2332.0269
104494,2332.0269
104495,2261.9622
104496,2110.2866
104497,1822.0228
104498,1680.5176
104499,1604.3776
104500,1562.6345
104501,1546.2028
104502,1543.3416
104503,1625.125
104504,1770.2572
104505,1867.9188
104506,1938.4469
104507,1977.8708
104508,2020.5979
104509,2117.0208
104510,2205.0444
104511,2239.3794
104512,2246.3538
104513,2246.3538
104514,2246.3538
104515,2234.3345
104516,2217.74
104517,2196.6763
104518,2196.6763
104519,2115.9563
104520,1957.1022
104521,1782.9623
104522,1627.807
104523,1531.8997
104524,1478.2018
104525,1460.1943
104526,1454.3044
104527,1480.1681
104528,1548.7788
104529,1648.1306
104530,1712.5925
104531,1765.5789
104532,1796.9224
104533,1891.393
104534,1979.4169
104535,1997.897
104536,2004.0101
104537,2004.0101
104538,2004.0101
104539,2005.7677
104540,1992.7825
104541,1979.1746
104542,1979.1746
104543,1906.7124
104544,1780.2279
104545,1618.708
104546,1498.3638
104547,1426.5863
104548,1393.2181
104549,1377.4081
104550,1377.6934
104551,1401.2914
104552,1424.446
104553,1479.9287
104554,1551.52
104555,1611.3799
104556,1654.6278
104557,1681.922
104558,1735.6981
104559,1771.7435
104560,1780.0067
104561,1787.4154
104562,1810.7156
104563,1846.4661
104564,1847.3168
104565,1835.266
104566,1835.266
104567,1786.0226
104568,1646.2638
104569,1641.9691
104570,1552.2582
104571,1503.6606
104572,1477.9607
104573,1463.002
104574,1479.6045
104575,1581.3892
104576,1733.0126
104577,1804.7445
104578,1889.5176
104579,1920.6746
104580,1956.8622
104581,1977.4641
104582,2013.0828
104583,2043.8992
104584,2052.1619
104585,2052.1619
104586,2052.1619
104587,2057.2793
104588,2048.3945
104589,2035.6747
104590,2035.6747
104591,1984.7734
104592,1842.5233
104593,1733.0687
104594,1633.1193
104595,1573.9075
104596,1546.3755
104597,1531.4167
104598,1542.7346
104599,1640.5101
104600,1788.771
104601,1860.5029
104602,1936.0916
104603,1958.509
104604,2001.2361
104605,2032.7947
104606,2066.932
104607,2104.1143
104608,2113.3586
104609,2113.3586
104610,2113.3586
104611,2114.228
104612,2103.8645
104613,2088.805
104614,2088.805
104615,2037.9033
104616,1895.2607
104617,1733.6041
104618,1633.6547
104619,1574.9266
104620,1547.3947
104621,1532.4359
104622,1540.4829
104623,1638.2584
104624,1785.7887
104625,1857.5206
104626,1933.1093
104627,1955.5267
104628,1998.2538
104629,2029.8124
104630,2063.9497
104631,2101.132
104632,2110.3765
104633,2110.3765
104634,2110.3765
104635,2111.2458
104636,2100.8823
104637,2085.8228
104638,2085.8228
104639,2028.5999
104640,1886.1704
104641,1733.6041
104642,1633.6547
104643,1574.9266
104644,1547.3947
104645,1532.4359
104646,1540.4829
104647,1638.2584
104648,1785.7887
104649,1857.5206
104650,1933.1093
104651,1955.5267
104652,1998.2538
104653,2029.8124
104654,2063.9497
104655,2101.132
104656,2110.3765
104657,2110.3765
104658,2110.3765
104659,2111.2458
104660,2100.8823
104661,2085.8228
104662,2085.8228
104663,2027.3405
104664,1884.911
104665,1721.6406
104666,1622.3578
104667,1557.4851
104668,1529.9531
104669,1514.9944
104670,1519.751
104671,1601.5344
104672,1737.0968
104673,1808.8287
104674,1884.4174
104675,1906.8348
104676,1949.5619
104677,1981.1205
104678,2015.2585
104679,2049.593
104680,2056.5679
104681,2056.5679
104682,2056.5679
104683,2044.5491
104684,2027.9545
104685,2009.8982
104686,2009.8982
104687,1942.2645
104688,1792.6582
104689,1650.2445
104690,1537.3116
104691,1465.8795
104692,1429.6304
104693,1414.3331
104694,1416.061
104695,1441.9247
104696,1500.9656
104697,1574.388
104698,1643.9102
104699,1679.8899
104700,1711.2334
104701,1740.8405
104702,1774.9785
104703,1793.4586
104704,1799.5718
104705,1799.5718
104706,1799.5718
104707,1801.3293
104708,1788.3441
104709,1777.7435
104710,1777.7435
104711,1718.3689
104712,1601.131
104713,1487.8005
104714,1408.8314
104715,1358.8208
104716,1331.9723
104717,1318.5242
104718,1320.8262
104719,1342.6615
104720,1365.8162
104721,1422.6182
104722,1494.2095
104723,1551.1348
104724,1589.4207
104725,1612.336
104726,1645.7898
104727,1681.8352
104728,1690.0984
104729,1697.5071
104730,1724.131
104731,1766.1368
104732,1766.9875
104733,1758.7638
104734,1758.7638
104735,1709.5204
104736,1576.3389
104737,1569.3485
104738,1496.9452
104739,1452.4227
104740,1431.0996
104741,1418.5028
104742,1437.1221
104743,1537.144
104744,1688.7675
104745,1761.8187
104746,1846.5918
104747,1874.8142
104748,1906.0398
104749,1922.263
104750,1937.5592
104751,1968.3756
104752,1976.6388
104753,1976.6388
104754,1976.6388
104755,1981.7562
104756,1972.8711
104757,1963.9781
104758,1963.9781
104759,1913.0769
104760,1777.404
104761,1660.3658
104762,1575.9789
104763,1520.1455
104764,1496.9904
104765,1484.3936
104766,1497.1334
104767,1593.1462
104768,1741.4071
104769,1814.4584
104770,1890.047
104771,1909.5299
104772,1940.7555
104773,1965.9838
104774,1979.7994
104775,2010.6158
104776,2019.8602
104777,2019.8602
104778,2019.8602
104779,2020.7291
104780,2010.3657
104781,1999.1334
104782,1999.1334
104783,1948.2322
104784,1812.1669
104785,1660.9012
104786,1576.5143
104787,1521.1647
104788,1498.0095
104789,1485.4127
104790,1494.8817
104791,1590.8945
104792,1738.4248
104793,1811.4761
104794,1887.0647
104795,1906.5476
104796,1937.7732
104797,1963.0015
104798,1976.8171
104799,2007.6335
104800,2016.8779
104801,2016.8779
104802,2016.8779
104803,2017.7468
104804,2007.3834
104805,1996.1511
104806,1996.1511
104807,1938.9287
104808,1803.0765
104809,1660.9012
104810,1576.5143
104811,1521.1647
104812,1498.0095
104813,1485.4127
104814,1494.8817
104815,1590.8945
104816,1738.4248
104817,1811.4761
104818,1887.0647
104819,1906.5476
104820,1937.7732
104821,1963.0015
104822,1976.8171
104823,2007.6335
104824,2016.8779
104825,2016.8779
104826,2016.8779
104827,2017.7468
104828,2007.3834
104829,1996.1511
104830,1996.1511
104831,1937.6693
104832,1801.8171
104833,1648.9377
104834,1565.2174
104835,1503.7231
104836,1480.568
104837,1467.9712
104838,1474.1498
104839,1554.1705
104840,1689.7329
104841,1762.7842
104842,1838.3728
104843,1857.8557
104844,1889.0813
104845,1914.3096
104846,1928.1252
104847,1956.0956
104848,1963.0702
104849,1963.0702
104850,1963.0702
104851,1951.0509
104852,1934.4563
104853,1920.227
104854,1920.227
104855,1852.5934
104856,1709.5643
104857,1580.0657
104858,1482.6953
104859,1414.6416
104860,1382.7693
104861,1369.834
104862,1372.9839
104863,1397.0848
104864,1456.1257
104865,1530.8674
104866,1600.3896
104867,1633.4348
104868,1659.8163
104869,1685.0446
104870,1698.8602
104871,1717.3403
104872,1723.4535
104873,1723.4535
104874,1723.4535
104875,1725.211
104876,1712.2258
104877,1705.4523
104878,1705.4523
104879,1646.0776
104880,1535.417
104881,1471.2457
104882,1394.9395
104883,1344.9288
104884,1318.0803
104885,1304.6322
104886,1306.9342
104887,1328.7695
104888,1351.9242
104889,1408.7262
104890,1480.3175
104891,1537.2428
104892,1575.5287
104893,1598.4441
104894,1631.8978
104895,1663.4406
104896,1671.7037
104897,1679.1124
104898,1705.7363
104899,1747.7422
104900,1753.0956
104901,1744.8718
104902,1744.8718
104903,1695.6284
104904,1560.8281
104905,1555.4565
104906,1483.0532
104907,1438.5308
104908,1417.2076
104909,1404.6108
104910,1423.2301
104911,1523.2521
104912,1674.8755
104913,1747.9268
104914,1832.6998
104915,1860.9222
104916,1892.1478
104917,1908.371
104918,1923.6672
104919,1949.981
104920,1958.2441
104921,1958.2441
104922,1958.2441
104923,1963.3616
104924,1958.9791
104925,1950.0862
104926,1950.0862
104927,1899.1849
104928,1761.8933
104929,1646.4739
104930,1562.0869
104931,1506.2535
104932,1483.0984
104933,1470.5016
104934,1483.2415
104935,1579.2543
104936,1727.5151
104937,1800.5664
104938,1876.155
104939,1895.638
104940,1926.8635
104941,1952.0918
104942,1965.9075
104943,1992.2212
104944,2001.4656
104945,2001.4656
104946,2001.4656
104947,2002.3345
104948,1996.4738
104949,1985.2415
104950,1985.2415
104951,1934.3402
104952,1796.6561
104953,1647.0093
104954,1562.6223
104955,1507.2727
104956,1484.1176
104957,1471.5208
104958,1480.9897
104959,1577.0026
104960,1724.5328
104961,1797.5841
104962,1873.1727
104963,1892.6556
104964,1923.8812
104965,1949.1095
104966,1962.9252
104967,1989.2389
104968,1998.4833
104969,1998.4833
104970,1998.4833
104971,1999.3522
104972,1993.4915
104973,1982.2592
104974,1982.2592
104975,1925.0367
104976,1787.5658
104977,1647.0093
104978,1562.6223
104979,1507.2727
104980,1484.1176
104981,1471.5208
104982,1480.9897
104983,1577.0026
104984,1724.5328
104985,1797.5841
104986,1873.1727
104987,1892.6556
104988,1923.8812
104989,1949.1095
104990,1962.9252
104991,1989.2389
104992,1998.4833
104993,1998.4833
104994,1998.4833
104995,1999.3522
104996,1993.4915
104997,1982.2592
104998,1982.2592
104999,1923.7773
105000,1786.3064
105001,1635.0458
105002,1551.3254
105003,1489.8312
105004,1466.676
105005,1454.0792
105006,1460.2578
105007,1540.2786
105008,1675.841
105009,1748.8922
105010,1824.4808
105011,1843.9637
105012,1875.1893
105013,1900.4176
105014,1914.2333
105015,1937.7009
105016,1944.6755
105017,1944.6755
105018,1944.6755
105019,1932.6562
105020,1920.5643
105021,1906.3351
105022,1906.3351
105023,1838.7014
105024,1694.0536
105025,1566.1737
105026,1468.8033
105027,1400.7496
105028,1368.8773
105029,1355.942
105030,1359.0919
105031,1383.1929
105032,1442.2338
105033,1516.9755
105034,1586.4977
105035,1619.5428
105036,1645.9243
105037,1671.1526
105038,1684.9683
105039,1698.9457
105040,1705.0588
105041,1705.0588
105042,1705.0588
105043,1706.8164
105044,1698.3339
105045,1691.5603
105046,1691.5603
